1.099999415045591622e-01, -3.056658157284291438e-02, -5.927753534923563272e-01, -4.971807233654219199e-02, 6.725809656453969332e-01, 5.309399495020111770e-01, 6.805945010366393211e-01, 3.934877014995778050e-02, -8.857625822310849495e-01, -4.562627098834753370e-01, 1.586765177974490681e-01, 2.863283954054597971e-02, 5.028732366211492444e-01, 6.959400212915411998e-01, 6.037957121361117174e-01, -6.334063693348350454e-02, 8.713099675316203496e-02, 5.330445490692276023e-01, 1.730665326192470266e+00, -1.954204019239513812e-02, -1.687748120790721340e-01, 5.467295596377789169e-01, 1.170400921356062190e-01, -1.964704513651515869e-02, -1.001702577815285350e-01, -1.807396148455882659e-02, 4.896826345074615783e-01, -1.512821981834681639e-01, -9.294685849788925092e-01, -1.386500169869234966e+00, 1.810009381492033442e-01, -1.080084322659549262e-01, 3.738332585307792277e-02, -3.411756266832456641e-02, -5.604058043921092969e-01, -5.073964684715730200e-02, 9.842690467769019125e-02, 2.793717295319350646e-01, 1.613828785912290592e-02, 6.554187723807756161e-01, 1.124257805658003123e-01, 9.857451041318679996e-01, 1.826284050500266154e-01, 5.581659030384560072e-02, 1.794093792115706298e-01, 4.592246488682441563e-01, 6.627747850308337574e-01, -4.458636385153964907e-04, 3.141107724735306417e-01, 7.665942910449017322e-01, 3.715965384849083120e-01, -1.659897661491029908e-01, 3.618821567127291240e-03, 3.518717789303599242e-01, 6.845896032362875916e-01, 5.476073473962471405e-02, 4.542072715609923872e-01, 1.824720097221995407e-01, 4.157803746398480160e-01, 1.041280546908527477e-01, 1.806560276475980067e-02, -9.372810736555635680e-01, -1.300489796666758069e-01, -1.047242124519402795e+00, 8.282263939336292902e-02, 2.033175213508139068e-01, 9.412387560628248107e-01, 5.890561492962432810e-01, 1.510981421724128526e-01, 1.976726185721640883e-01, -1.100734900916895825e-01, -1.717271975072984236e-01, -5.649031560457141721e-01, 1.625106649373891932e-01, 9.523712763433166417e-01, -2.614726008254977807e-01, -7.795321495939413481e-01, -4.542492002492999337e-01, 1.130473834155331231e-01, -9.761597948449847462e-02, 9.224064383047320126e-02, 1.563164586585733984e+00, 1.663737868784686880e+00, 4.641589053978324997e-01, 1.336977377932481448e-01, 2.256960802807169986e-01, -1.670640818280364481e-01, 5.316438121952526963e-02, -2.567036492030784212e-01, -1.547165436506720559e-01, -3.142604156152267181e-01, -1.367070938199325403e-01, 5.676610447973042817e-01, 8.910479733202594788e-02, 6.407391015771456422e-01, 1.110420799891588400e-01, 3.019835179441441309e-01, 6.718989784677051880e-01, 3.190895693682574974e-01, 1.219095964871596410e-01, -4.426714977180937205e-02
-5.788779804485053720e-02, 2.640829179347256236e-02, 6.694055330912246360e-01, -7.322184036149818886e-02, -5.861869045357749330e-01, -7.288508365860217886e-01, -8.851051397951295030e-01, 9.411808078850114612e-02, 8.141907067116694874e-01, 4.444990492472724042e-01, -4.204033845181248674e-02, -3.453170772497127922e-02, -4.219155006357966919e-01, -6.312665227988994987e-01, -5.290049359218487179e-01, 1.174464068377940457e-01, -2.583987910341228877e-02, -7.312573378653308698e-01, -1.570630117001553305e+00, -1.717186395518646019e-02, -3.531094377132793644e-02, -3.428650259409040668e-01, 1.358689431042559015e-01, -1.552384882276831163e-02, 1.243375409858299419e-01, -2.144308352466617051e-01, -5.540934646870468994e-01, -2.317036599992240709e-02, 8.451490211019215826e-01, 1.294894072122506623e+00, 6.216146157593168547e-02, 1.510457421291149238e-01, -1.287460294310427411e-01, -2.161112801103387895e-02, 4.866722845367852934e-01, -2.736752493636330774e-01, -1.161677742661226392e-01, -2.998481577212678273e-01, -1.733419463278173533e-01, -9.071778863003649995e-01, -1.051309294167632191e-01, -8.483202047444411420e-01, -3.000830036779916429e-02, -1.432231518677239135e-01, -1.137044444016096362e-02, -4.991988859313543081e-01, -7.761236938326100399e-01, -8.470231744096459736e-02, -4.926378532573083002e-01, -7.128034457804447444e-01, -3.179767679126636049e-01, 4.831644687747303768e-02, -6.264168956153631784e-02, -4.511357498515106146e-01, -5.465746147093398788e-01, -8.559209482504588629e-02, -2.776751554241468356e-01, -7.800231717548818111e-02, -4.232508057851235850e-01, -3.074125424072176038e-01, 5.173205477479762837e-02, 8.985790569710320197e-01, 1.489157161414583208e-01, 9.536913688231045683e-01, -1.545580843025768092e-01, -1.826749421675606666e-01, -1.022097122642484424e+00, -6.535394022830925964e-01, -1.657984689985044641e-02, -1.424729648749179997e-02, 6.066137139780969356e-02, -1.003294283218432725e-01, 3.215479360336738757e-01, 1.045327474905997228e-01, -8.146636248473031472e-01, -8.985905362127341589e-02, 6.001436796953614206e-01, 6.328389174062026834e-01, 7.027237717333201239e-02, 5.740591999588204319e-02, -4.406051427101116968e-01, -1.698049267692523401e+00, -1.603075843780773280e+00, -3.821026512914033613e-01, -2.814688069411315219e-01, -4.357840983709193594e-02, 1.888395337282156583e-01, -8.580627606957118639e-03, -9.799495869415550398e-02, 2.613591452093683154e-01, 3.347176164119116670e-01, 2.747233318728272145e-01, -5.760170616659930909e-01, -2.799822326939374259e-02, -5.783924097225030536e-01, -1.410012875816526144e-02, 6.638688137016522661e-02, -4.565533722881631729e-01, -2.690428659123486055e-01, -1.294816326924013994e-01, -6.482686900970170696e-02
-3.553762902257916884e-02, -2.124464158181991191e-01, 8.821975818555436236e-03, 1.572706427257039852e-01, 1.649778262920573724e-01, 3.985232676744732833e-02, -3.748144021830443484e-02, -1.095591023781162035e-02, -1.002851276696112015e-01, -7.760433786476510221e-02, -9.531621818381434685e-02, 2.043180100970500845e-01, 4.188653551891461935e-01, 7.393844098608474968e-02, 1.701096433848656997e-01, -6.029775388082401349e-02, 1.431487042361164093e-02, 1.317152736341715979e-01, 6.072020742380724451e-02, 1.524994464262385274e-01, 2.945372130598106208e-01, 1.663369689044852662e-01, 5.799431043875435954e-02, 3.121597254991728687e-02, -4.582211121433527740e-02, -2.522955499962704073e-01, -9.918205251566086789e-02, -5.048109122062630072e-02, 4.404580968052911050e-02, 6.849157954635735901e-02, 2.053098940092789315e-01, 9.119224691567287544e-02, -2.205542883639659557e-01, -3.465278872900827145e-01, -1.533286657019219956e-01, 1.937937290640900923e-01, 9.075306618377129708e-02, 4.904188401773256628e-02, 5.150547090147218621e-02, 1.830414955311432390e-02, -3.470426472237686522e-02, -8.986601524654408424e-02, 1.698819502208046561e-01, 1.787162060106414208e-01, 1.484789790105311147e-01, 1.374373043365230418e-01, 1.665563134835478520e-01, 1.093099948679796540e-01, 1.523974960342845408e-01, 8.719992680730855039e-02, 1.075662416432705826e-02, -8.720064709606566156e-02, 9.745846198389643972e-03, -1.179282601576225019e-02, -2.661775534151697778e-02, 2.178814818172511783e-02, 7.469364348903048678e-02, -1.619236166485338649e-02, -2.038927298129586951e-01, 3.073542719059170827e-02, 7.617859311841523873e-02, -2.125391948968672895e-01, 1.754125367534067892e-02, 2.876987421619929888e-02, 7.431101847789364778e-02, 2.226923691304789898e-01, 4.505304806648249838e-02, -4.786855153019070608e-02, 6.767340970948108880e-02, 6.190636932291847944e-02, -3.080927497847874702e-02, 5.325658107577570244e-02, 1.683527193739615679e-01, 1.570269040575574260e-01, -8.568851177165620614e-02, -2.023935527118847777e-01, 3.224363677184629434e-02, 1.124199130764429455e-01, 1.405118305234324128e-01, 8.355130668686616691e-02, 9.083634787497854579e-02, 3.062754767587235957e-02, -4.948763696484111824e-02, 1.439918287122736729e-01, -1.224151337996401273e-01, -2.094565643298790525e-01, -5.198399482055547915e-01, -5.169995764661382553e-01, -2.384780534678176134e-01, -1.286645224389938447e-01, 1.472107629053467093e-01, -2.757445948090080437e-02, 1.491097589982635085e-01, -1.012885229850515184e-01, -2.058313220949056777e-01, -2.361401745870998214e-01, -5.749640447985939623e-02, -2.181875554705652309e-01, -1.619357468766931540e-01, -2.702197291262302681e-01, -1.364772164135967004e-02
