-3.017945567149671882e-01, -7.218931214722887346e-02, 1.493821091730754558e-01, 7.798573788741357260e-02, -2.083424520358353668e-02, 3.526948568492505043e-02, -6.570394323779091272e-02, 6.140236135657962252e-02, 6.230143578517400443e-02, 6.710784245532490366e-02, -2.761331977826709250e-01, 1.967216631215491437e-02, 2.820401176016495426e-01, 1.041551659637701965e-01, 2.445240384914191233e-03, 1.091921354207090744e-01, 2.209179165574203241e-01, -5.096750674687795801e-02, -2.112660080994674394e-02, 1.553660940015338943e-02, -1.496691796805418584e-01, -4.162519165613463162e-02, -1.314631966589082379e-01
-2.882599750080656192e-02, -5.212572596361717339e-03, -1.028248656321912591e-01, 1.735635390096919653e-02, 1.181394229406870083e-02, 7.215951385102231663e-02, 1.768152794117759663e-02, 7.237089222964519786e-02, 8.237808383688945135e-02, 1.466393548236528677e-01, -5.904206469620239955e-02, -9.202188643571673765e-02, -5.201636130341032865e-02, -1.459875969206310964e-01, 1.636341917616682406e-01, 1.513254004536408737e-02, 1.071390513220104798e-02, 2.201072528564835401e-02, 1.118034953368493012e-01, -8.198005046204935239e-03, -7.308706913750190326e-02, -8.747117697622300292e-02, -2.363181685196865181e-02
-4.807993322549053428e-02, -4.711750512133179580e-02, -1.740808855742109751e-01, 1.422360127526955120e-01, -1.166122577276915012e-01, -1.730263277558289070e-01, 5.470615777371666544e-02, -3.783303014204338066e-02, -1.014647101541948787e-01, 3.350431025751601094e-02, -5.924008572159680797e-02, 3.609206965645920390e-02, 8.011168515691825809e-02, -9.557123911847337228e-02, -7.293494258061219981e-02, -1.054528595972538396e-01, -3.310731576227688572e-02, -1.730809090023120445e-01, -2.314375598682917590e-02, 1.054961233217947547e-01, 5.874796565617453059e-02, -2.185296976534784330e-01, -2.601249817836620015e-01
-1.244039001507017822e-01, 2.936705329665984313e-02, -6.762794219224788073e-02, -1.736421462011615291e-01, 3.733159841668671347e-02, 4.444638141902948480e-02, -2.442081298843360934e-02, -3.286175632638733968e-02, 9.319138753106358253e-02, -1.191561344663318450e-01, -7.397044173796006594e-02, -6.739837131763082301e-02, 4.173493538526015095e-02, -7.035222886924608066e-02, -2.715598187054288903e-01, 7.434753900877562327e-03, 1.693529515809575614e-01, 6.214970922670951664e-02, -6.172231732753768324e-02, 2.794949326541349560e-02, 2.919119899694689463e-02, 1.043449593913340356e-01, -3.685010996841590891e-02
-1.438055760930185556e-01, -1.651245297589088723e-01, 4.433964234632705587e-02, -3.846953453128058170e-02, 4.558982928953157071e-02, 1.438762303301312218e-01, 1.540375147817146240e-01, 7.558270120635889044e-02, 4.568544120754498838e-02, 1.864946138698077294e-02, 8.412062505142271426e-03, 6.828550370927725932e-02, 1.599411781541274502e-01, -8.416492800057427670e-02, 1.052199167054877343e-01, -4.016945057737151409e-02, 7.072533292588899234e-02, 2.466637515240431566e-02, 1.599234763651802976e-02, 1.766184625692580334e-01, 1.510266229759454903e-01, 1.062972052664497569e-01, 2.150531802138332949e-01
-4.429338675000876052e-03, -2.945515552588616748e-01, 4.149218149331200534e-02, -5.420636592883929655e-02, -1.202941006907649740e-01, 2.738134391634435699e-02, -3.524904933835998344e-02, -1.794105712079014370e-01, -2.113049512737020519e-01, 4.612082123582648269e-02, -2.094337423319829819e-02, 2.146654854480031793e-01, 1.588537732135560654e-01, 6.274952064914007810e-01, -5.894744971780838116e-02, 3.108788946682518664e-02, 1.477977340016379919e-02, 2.277742853468960743e-02, 1.803574914110278038e-01, 1.646770467328887155e-01, -1.242651985317465152e-01, 1.612726188744853517e-01, -1.921655853414529491e-01
-1.007137742325559804e-01, -2.913187101180457761e-01, 6.276345076378390953e-02, -6.951609099240410594e-02, -2.487737341799054758e-01, -1.067982060576717074e-01, -1.122529369127518196e-02, -1.282766373507899516e-01, -1.592597350200546449e-02, -8.085121919350932163e-02, -2.476637031972226954e-01, 5.266684640440437437e-02, 2.767412174914474221e-01, 3.784897976931769215e-01, 1.460275520526579940e-01, 1.569647756391476245e-01, 2.034420986999724845e-01, 1.091723759056492382e-01, 1.541311273144595206e-01, 1.074031630209195676e-01, 4.816151534667703626e-02, -2.801787934869295199e-02, 1.646550763245250085e-02
-1.150101708505694015e-01, 7.504063070907736333e-02, -3.079446129205740471e-02, -2.537244015940067973e-02, -4.964156048503944041e-02, -7.155758497074954372e-02, -8.573070953794091620e-02, -1.848177317925183971e-01, 4.018389879434859646e-02, -1.687920007372775144e-01, -8.356140876124600048e-02, 2.421606788448098235e-01, -3.103016127701315185e-01, -2.279531648060385829e-01, -9.483188098942692268e-02, -1.667777650766169920e-02, 2.664163281880545520e-01, -1.068133888616085575e-01, 3.409022615632280317e-02, 1.633510157197229362e-02, 1.661380898564583375e-01, -2.960236249157608551e-02, 1.805457783250649928e-01
-6.735546101472969505e-02, 1.808851974111253813e-01, -6.816817539743727505e-02, 4.962260150134604857e-03, 9.420951935047199022e-02, -1.383117975036985137e-01, -2.552523688293145132e-01, 2.235521234180914696e-01, 2.147997362476905814e-01, -4.080393698503642641e-02, 6.055850566681286740e-02, -4.201108333631482089e-02, -1.336792033548091507e-01, 1.049391182913577414e-01, 6.731352622825997889e-02, -4.928381325002627322e-02, 8.019529364818329953e-02, 7.587242580806315140e-02, 1.126990035903111254e-01, -3.256043419335747507e-02, -6.311717863346581747e-02, 7.322092433450536064e-02, -3.546256352316658200e-02
5.435580400010599916e-02, 2.206458894911182411e-01, 2.599465200970660708e-03, 5.966116868827966296e-02, 7.149031256782970023e-02, -5.083512731747227148e-02, 1.629958831249507870e-02, -6.549515362584604206e-02, 2.038634272011636273e-01, 1.390831849179942625e-01, -1.076529882080569794e-01, -8.287991422616705628e-02, -2.658094208947692563e-02, 1.146712681193417099e-01, 5.427037041184725776e-03, -5.245830399526084029e-04, 2.642837975749155049e-02, -8.816542607051315594e-02, -1.278414669484979616e-01, -3.554743858780672061e-02, -4.699005133498393438e-02, -1.659421884547496867e-02, -4.571630061483248492e-02
-8.073054112033049845e-02, 1.403202528379451919e-01, -2.189665941734209587e-01, -1.100101786610413907e-04, 5.452037635152717776e-02, 1.999569143979250951e-01, -1.603664203257976553e-02, 8.684410320929102090e-02, -1.075042319389819812e-02, -2.509217687943277736e-02, -1.396277197443892559e-01, -1.334422395206327945e-02, 3.678301808285902585e-02, 2.050106415732780851e-01, 1.036855242712909769e-01, 6.628169182114522495e-02, -7.778042670222633237e-02, -1.183756718085388210e-01, -1.519579931978824461e-01, 1.279030772315410402e-01, 2.209932469807557656e-02, 8.359545224322101342e-02, 7.586857361885421258e-02
-2.111853735730783721e-01, 2.666789476036694750e-02, 9.825354903081259805e-02, 6.725883461600427882e-02, -3.381961037622752825e-02, -8.580383522633434901e-02, -3.026242996008270125e-02, 3.748042020117787337e-02, 7.761786135062857805e-02, -9.861152763966014867e-02, -1.361323982569685731e-01, 9.356568543543736238e-02, 9.105880194046567233e-02, 1.314906353726935373e-01, 5.354787929324796719e-02, 1.293974930640268417e-01, -4.349890398476874420e-02, 1.353576437942148325e-01, -2.943383544497251043e-03, -1.601351380461822627e-01, 1.586786729736414381e-01, 1.126379986237152908e-01, 4.935305409728382026e-02
2.209629645349565630e-01, 9.366125239323631890e-02, -9.603361856477767022e-02, -7.775550476576011116e-02, -1.823494299366135718e-01, -4.246825195889438603e-02, -9.357815869983646118e-02, -7.721142139528462678e-02, 3.770095295082511594e-02, -2.016182029658060426e-01, -1.949584357516795929e-01, 3.931297239001246835e-02, -1.294016276335014648e-01, 1.493456390183172111e-01, 1.016178135322261256e-02, -7.546843722591931036e-02, -1.058547381459873926e-01, -4.348651151893428990e-02, -5.677354337477377028e-02, -6.597693616440042375e-02, -6.429589447463887608e-02, 1.830116341633785115e-01, 1.343630216201687488e-01
