-8.856682309021804422e-02, -1.888933948708200194e-01, 1.138783760098181774e-01, -3.436262018723054701e-02, 9.343980458614195572e-02, 5.336619452677787701e-02, -2.297587906456790771e-02, 6.479664864649055389e-02, 1.032376655684379002e-01, 5.489898671799028733e-03, -8.636117061734842337e-02, 1.752960689426276419e-01, -3.664776465741881317e-02, 3.540697076742226890e-01, -2.710814773125752239e-02, 3.443425040138538978e-02, 8.434388093578377987e-02, 1.356852544691953544e-01, 5.413332564824709786e-02, -6.803270735023800309e-02, 1.131950449705362571e-01, 2.969634112961181960e-01, -3.112076634458797453e-01
4.854785216194869996e-02, -1.365458392359086004e-01, -5.124582766798159439e-02, -4.754046275398583765e-02, 1.716669527082604341e-01, 1.725637118211768850e-01, 9.005810627205583854e-03, 1.605242533007766592e-01, 3.577953913563975963e-01, -3.292144762125696900e-02, 1.608580068318323786e-01, -3.586219439329645098e-02, -3.343767300010058729e-01, -2.248639545591814004e-01, 3.180593125070061977e-01, 2.708858120546796364e-04, 3.389141347692238848e-01, 1.459445197867894894e-01, 1.003350328378137396e-01, 5.523226972758414621e-03, -9.784292368823761799e-02, 1.218068672612268033e-01, 6.354784858714325468e-02
9.985356367221796814e-02, 2.047695164981680749e-01, 6.599996741880882756e-02, -1.390481176952862719e-01, 1.391210068022515241e-02, -1.377210027322210879e-02, 4.820710098894880058e-02, 1.123530242091082265e-01, 1.778004138674664225e-01, -1.459566541337274127e-02, 3.804373504108516935e-01, -1.293972723182836293e-01, -5.251393342616336724e-02, 8.963728254283011287e-02, 5.401700107174551950e-03, -1.674356241341048296e-02, 7.409756622240785962e-02, -1.735738666643664441e-01, 5.755500646058012149e-02, -3.110960713538571398e-02, -4.779302753511807667e-02, 1.140272135696255296e-01, 6.877545080131901301e-02
-2.101492936803532330e-01, -5.325824904703702761e-02, -9.525033683503379700e-02, 6.260208887184418036e-02, 1.802174165280043816e-01, 5.143242365753838280e-02, 4.142565767227206902e-02, -2.614699249241700732e-02, -6.008957787900499892e-02, -2.845513233642489592e-02, 7.769851152302449659e-02, -1.867614804098959025e-01, -5.127350893047021713e-02, 9.157608068748014640e-02, -1.566372560191420238e-01, -1.448082217854219922e-01, 1.470639483273179227e-01, 9.244486422239614476e-02, -2.604754737935836145e-02, -2.931441020332124434e-02, 8.074309671533386190e-02, 1.069955465125862204e-01, 1.188862310760276444e-02
4.315302549809364729e-02, -2.627555039368455470e-01, -1.361038547524876310e-02, -1.238237821685757301e-01, -2.095976712973614958e-02, 8.015778273936284559e-02, 1.587920194938980678e-01, 3.696249811932222212e-02, 1.090688797228544643e-01, 6.749822845707152685e-02, 1.317659587669526775e-02, 1.155968555909565737e-01, 1.685029383021609539e-01, 4.199284612071673140e-01, -1.082520802501741736e-01, 2.606094951023296136e-01, 8.214231196206096819e-02, 4.636765545431661278e-02, 1.569629186556338249e-02, -1.149413645563286818e-01, -3.916317960591155986e-03, -7.547515795913908865e-02, 1.121026614885551331e-01
6.928942377720995194e-02, -1.592511978281057616e-01, 3.142173276588713926e-02, 1.199362017883677245e-01, 3.958237364041408690e-01, 3.311503809095710515e-01, 7.559245152668638001e-02, 1.206185260928109571e-01, 3.163475231130211118e-01, 1.284839427156723723e-01, -1.156693761291461703e-01, -2.735312199493861729e-01, 4.390879690198855601e-01, -3.383653024658271891e-01, 9.608401241854956643e-02, -5.689626679183434031e-03, 2.787716700190210894e-01, 4.528109174465202308e-02, 1.086357640194560020e-01, 5.187573644682649809e-02, -1.267547191835928511e-01, -1.002514156307887233e-01, -1.026983935789663599e-01
-4.981698115158465084e-02, -1.402947552501741454e-02, 1.146204981227687825e-01, -1.869308455599129892e-01, 1.470174666736601687e-01, 1.365657493468694361e-01, 1.560887082177255525e-01, 1.730894309105537043e-01, 1.247913944307964818e-01, 2.970467206801623988e-02, 2.511434693541527916e-02, 1.832917446715554011e-01, -1.173676235388559780e-01, -2.812706210657494044e-01, -3.069164263181567084e-02, -1.081993858281397880e-01, 5.826532642433646797e-02, 1.883779434224449878e-01, -5.912883597593869556e-02, 1.544144668976997203e-01, 1.185449308730283507e-01, 2.082960205108410137e-02, 4.587101130324762466e-02
8.697265814521067812e-03, -2.184127646834168809e-02, 8.074925718907982608e-02, 8.796826351468164940e-02, -3.117698749112933140e-02, 2.106977763725196573e-01, 1.206604184514553785e-01, 1.393067741565203466e-01, -4.820973451948773469e-02, 7.802885546408301620e-02, 1.531897818596909544e-01, 3.521567987000244482e-02, -2.992803292195790957e-02, -1.306856263469399482e-01, -1.187547733508038383e-01, 8.579137949486462949e-05, -1.959964618768833891e-02, -2.992526406714825227e-02, 3.426014120487329284e-02, 1.700238149403872009e-02, -1.286841061787142027e-01, -7.801947418977525639e-02, -5.252500313248899266e-03
2.024527606462061396e-02, -7.481236280142268547e-02, 3.317082986348608709e-02, -1.015276170850604592e-01, -8.642032932455410987e-02, -1.726959529756140477e-01, -3.804439213219374533e-02, 1.276741288971778784e-02, 6.080155458778931793e-02, 3.337860144392944955e-02, 1.127877431144839321e-01, -1.606801466025783443e-01, -4.267901599801489365e-02, -9.059715811727968304e-02, -5.278771203091540271e-02, 1.270457593950071774e-02, -1.076645986378953757e-01, -4.773155970134693865e-02, -4.275599382466014481e-02, 2.399622792181848110e-02, 7.799910399257183047e-02, 2.851948188364464634e-04, -1.990758764998316888e-01
-4.567175541707130249e-02, 1.378011641474102544e-01, 3.689415455867169069e-02, 1.210013290367998873e-01, -3.307771910422208778e-02, -4.519892140544437553e-02, -9.270185287182311495e-02, 9.059515348315540229e-03, 4.766334722601099638e-02, -4.894681189377969588e-02, -9.470265071949197921e-02, 1.306243633837795952e-03, 1.641607666965023138e-01, 3.874260304323216136e-02, -3.375971696694431423e-01, -1.218983773935680692e-01, -4.010466411635338346e-02, -6.267598625207532193e-02, -1.141987315868209923e-01, 1.264517423273782935e-02, -2.546720433221574265e-01, -4.411013331735611637e-02, -7.047321607564643181e-03
