3.253206251435823010e-02, -2.921179554190130312e-01, -5.367956264781473773e-03, 9.368036881460233001e-02, 5.556659284635808577e-02, 1.025288673647438142e-01, 1.381159312957125906e-01, -1.003483240205370053e-01, -2.370282198381124319e-02, -2.607447761800206210e-01, -1.918565995681074110e-01, -1.187464404249432837e-01, 2.353577655795542345e-01, 3.840391530634588158e-01, 1.405952763681793116e-01, 3.480355827394845947e-01, 1.297593733279515382e-01, -2.637591952012348188e-03, 2.200426585329872398e-01, 1.238429836446709037e-01, -8.908690644160464911e-02, 1.115837257373982483e-01, -1.782143798888701225e-01
-8.581691393227468267e-02, -2.630616749758925010e-01, -1.908611900973883682e-02, -1.251271752387471126e-01, -1.167251178294682473e-01, -1.208161168639897837e-02, 3.292129327388398918e-02, -2.037616014267079889e-01, -1.784148246496571888e-01, -1.914636326013684775e-01, -1.896349460951581856e-01, 6.035949013615915515e-02, 6.749825349226147575e-02, 6.528522552645668608e-02, 8.377855449139338939e-02, 2.694694980417950206e-02, 6.565866565669681298e-02, 1.200794544108534229e-01, -7.505673254500021263e-02, -2.439830383436839001e-02, 9.103379705836428526e-02, 1.310196881218403664e-01, 3.125361300898171074e-02
-2.530632135059011911e-02, -1.378184182601807084e-01, 1.569914613640900347e-01, 1.072695872379994947e-01, 1.296178156921422575e-01, -3.246487566328910002e-01, -9.094770823439743412e-02, 8.042979600166803855e-02, -8.813782277249254671e-02, 8.189625880898719623e-02, 4.146619978598417404e-03, 1.382820709644654207e-02, 4.066054198959914885e-03, 3.202783471387369305e-04, -4.285639584148152187e-02, -4.023727871619840052e-03, -1.285178340519513296e-01, 2.117696700952142186e-01, 4.824784476396441063e-02, -4.588828668485630397e-02, -5.211843028385677867e-02, -3.965147613117155079e-02, 6.897349978869608822e-02
2.817298178310128492e-02, -9.375346656934779865e-02, -6.856274698525020861e-02, 6.193527207983385435e-02, -3.428689547172288077e-02, -8.311331958872769654e-02, 7.807425658052238870e-02, -7.720288303381075967e-02, -1.280456608580866559e-02, 1.628059131882493848e-01, -3.759162448589613986e-02, 1.063193088234105355e-01, 4.174887218563812924e-02, 1.229543730054158124e-01, -3.594695506309811273e-02, -2.270126700422587726e-02, 5.539448398348043555e-03, 1.452084001435727800e-01, -9.820534953417389690e-02, 1.127003537119233012e-01, -2.547952385938757613e-01, 5.771861238323603566e-02, -1.215297022554836376e-02
-1.088709903563456483e-01, -5.657115171178415114e-01, -5.274933438627792820e-03, -1.285422824244934065e-03, -7.730043847075611374e-02, -2.408470650950804703e-01, -1.701328878940906730e-01, -6.119228599487235715e-02, -2.670781150120123404e-01, -3.943107525157518167e-01, -8.126858093625505264e-02, 3.339410427866939535e-01, 5.037739277681922978e-01, 1.137795620305536382e+00, 6.002677784348051104e-02, 1.425859274661516185e-01, 5.218578311109623585e-02, 6.309685358427730151e-02, -8.925908245077796010e-02, -2.276327403468396127e-01, 1.635932305041798707e-01, -9.952092887216945627e-02, 3.720374162195434764e-02
-6.609017104324533404e-03, -9.790833567761356715e-01, -1.160111022497408301e-01, -9.690627453916632328e-02, -1.172739714693963320e-01, 6.854469645415170453e-02, 2.703908949979083251e-02, -1.840099294998507884e-01, -2.515383862918758040e-01, -2.198720686795576085e-01, -3.582790032993269924e-01, 5.058483708839639492e-01, 7.846959779837635596e-01, 1.842086680583554958e+00, -3.016049019110246185e-03, 2.627787933497742756e-01, 6.444714496383729951e-01, 2.718549508448239727e-01, -5.730309810242872198e-02, -2.110465255778904425e-01, -1.335354549217547260e-01, -2.457111628239045387e-01, -9.969480393308460808e-02
9.854794920203424624e-02, -7.075072545596976237e-02, 7.879055340066629110e-02, -3.126541272137307870e-02, -9.182141648222483243e-02, 1.483892621739932305e-02, 1.006792187517182996e-01, -4.393708045380014665e-02, -8.197112459850279531e-02, 9.025737809429271175e-02, -1.334576478024293231e-02, -5.212657805379099230e-02, -1.233121531456831815e-01, -5.919045802993942729e-02, -1.430619164368180651e-01, -6.353556588241897340e-02, -2.927183578274559217e-01, 3.495661151435709019e-02, -1.390193954381080954e-01, -1.440645746817367512e-01, 5.848673369059378957e-02, -4.326263250555879153e-02, -3.988157264351397530e-02
-6.304299643186667135e-02, 1.813734160782790594e-01, 1.628984089739962671e-02, -1.364876937878697905e-01, 3.580885705499621541e-02, 1.176636844403376597e-01, 1.564087894518830651e-02, -6.222189780069949799e-02, -2.322881254381748556e-02, -5.344332575887759951e-02, 1.159028806553156071e-01, -6.365330745182739072e-03, -7.171695657363236220e-02, 1.376333473646531302e-01, -4.457384736811621784e-02, -1.687426505514963704e-01, 4.343082983660170177e-02, -1.913495271139127943e-02, -1.193164033871140922e-01, -3.114137389364588296e-02, -5.131898197495195733e-03, 1.082513651610783334e-01, -3.937293900573494987e-02
2.793268588921718476e-01, 1.052092496287995171e-01, 1.691746413288091055e-01, 1.445053157715575631e-01, 3.347562337533083882e-02, -1.222825524683602248e-02, -7.505117894831907221e-02, 2.702281267083283048e-02, 1.514046195843422593e-01, -6.881181008634700003e-02, -1.130460193798213213e-02, 7.336982070610464923e-02, -1.169949209601738177e-01, -2.241350716984431002e-01, 9.809815401226380793e-02, -1.351567046444769604e-01, -1.201554303721383971e-01, 1.526937394009404703e-01, 1.087458186056313725e-01, 5.059026171146651513e-02, 1.954431024614596002e-01, -5.653884543063180529e-02, -1.111339360028105877e-01
7.195514095370222907e-02, 4.054038407914623554e-01, 6.517258453019192377e-02, -9.597231166883352094e-02, -3.385239383186118278e-01, -4.071509889291843320e-01, -2.886600380889280393e-01, -2.968648632727248216e-01, -3.300402235070664658e-01, 1.032768696902103961e-01, 3.321020048734584559e-03, -4.073094227168979065e-01, -3.702736410268247513e-01, -5.860788973664120272e-03, 1.009460800865189488e-02, 1.027082811578900468e-01, -2.259082171974801656e-01, -3.400518216356859802e-02, 9.180384262329485678e-02, 1.392888546669210081e-01, 1.969831729434282364e-01, 1.527050329566739528e-01, -1.526921245194568233e-01
