6.535483853549230171e-02, -2.477173511735930866e-01, 4.394987963436494116e-01, 2.688709206663267182e+00, 7.477159031084164298e-02, 1.443204006927076288e-01, 1.397651492022636388e+00, 3.482467259181448727e-01, 1.749423524513264772e+00, 1.701359259346164887e-01, 1.337251013247697351e+00, 2.071580270778705934e-01, 7.997565322768901419e-01, 1.672911129650485940e+00, 1.586551474206349399e-01, 1.864984978401085791e-01, 9.061263937652469513e-02, 2.653837367621983412e-01, 8.524882970385956604e-03, -5.108191784992903717e-01, -1.488355049811236785e+00, -5.699712296002681367e-01, -1.247617130078927791e-03, 1.103610499446151305e+00, 1.188355158693007452e+00, 2.218263477310271001e-02, -1.104841573272016403e-01, 3.934370804946722699e-02, 1.891481797787988306e-01, 1.139840879511363037e+00, 5.169324564390598287e-01, 4.137250273625516783e-01, -7.188041182821643289e-03, -7.874462300303232132e-01, 2.725387698620586052e-01, 1.010027502211957806e+00, -2.372788213437810115e-02, -1.292205449393330208e-01, 1.738843500045535173e-01, -4.217119008123214052e-01, -8.005038682366667491e-01, 2.262083798589325512e-01, 7.502701094373647184e-01, -1.125616743764829703e-01, -2.347951029206533924e-02, -1.513490507233622995e-01, -1.512619042558110971e+00, -1.209705886347897108e+00, -2.899917159934398692e-01, 1.873417548108618005e-02, -6.316996704189907844e-03
-1.997431328292722519e-01, 2.047622414577786043e-01, -6.992616771234679840e-01, -2.709823615780562189e+00, -1.308047700337333086e-01, -3.701838781495381259e-02, -1.453112828979853832e+00, -2.208804543938057419e-01, -1.483768674671869459e+00, -1.596674049540942886e-01, -1.220432129709396962e+00, -1.366094313317658265e-02, -6.823171077087619718e-01, -1.379664757644422313e+00, -1.062005743200630375e-01, -1.702432386502956141e-01, -1.349937161302630917e-01, -1.157625581611990834e-01, -2.274806802552778451e-01, 4.504156600582560066e-01, 1.506900633088268826e+00, 5.321665027988882191e-01, 5.076627427746407267e-02, -1.271797871957546899e+00, -1.140992878660048282e+00, -6.999220244745227304e-02, -1.956689262424873149e-02, 1.473835862100576766e-01, -2.260421835058900042e-01, -1.233539979546703913e+00, -4.419425609641432495e-01, -3.278673939578410912e-01, -3.381913896926043439e-02, 7.601163657000823415e-01, -3.688251688404544093e-01, -1.010002419295256360e+00, -1.398355204880090130e-01, 1.824144532270305930e-01, 2.019006234001943512e-01, 6.867127810759042772e-01, 6.570448691264775265e-01, -2.628162455918310325e-01, -5.690501564955706693e-01, 3.642764354458104259e-02, -4.713879956056574866e-02, -4.022177553392227052e-03, 1.326018348395803459e+00, 1.142529982031549984e+00, 4.345377587621326865e-01, -4.652893801549665143e-02, 2.841470675302918969e-01
-1.114281311006003750e-01, -3.653980425626944251e-01, -1.714100673820531107e-01, 6.004153421237028165e-02, -1.560141892617498104e-02, -1.093195943277625592e-01, -3.411915603403464087e-02, 1.413576364008062303e-01, 2.175123371633689573e-01, 1.887846955770021706e-01, 4.571581401720194449e-01, 1.077214304914860254e-01, 2.611588608245908327e-01, -3.317813727699145399e-02, 8.859929433284111089e-02, -4.326301866558991682e-02, -6.770011461785112317e-02, 5.909139952555214625e-02, -1.997479377723119232e-01, -5.659451953584943018e-01, 3.543901268970089252e-02, 5.941736775350493771e-02, 1.876204618740350549e-01, 4.121342143223123700e-02, 1.217597164895777538e-02, -1.385621950727168594e-01, -5.377010460283986326e-01, -1.035520056625137963e-01, -1.276263233461561175e-01, -1.152104100084955646e-01, 4.763720081568836168e-02, -2.306525253108972218e-01, 1.912095492114063988e-01, 2.751510343151835070e-01, 1.555737602902979855e-01, 7.178590320640067766e-04, -7.244178978017433435e-02, 5.989081658655978982e-03, 1.761254647291388420e-01, 4.716589106198907921e-01, 2.272358403586622055e-01, -1.658499517566681125e-01, -8.244934500052060466e-02, 2.603661331190459342e-03, -2.274626288691707077e-02, 3.753157914376238635e-02, 1.020069998791842125e-01, 4.945133441637591942e-02, 5.548566185202105649e-02, -6.539429335446440839e-02, 2.681065213842096645e-02
