-9.310832238830799024e-02, -4.025760477405827820e-02, 2.409581177258884183e-02, 1.535730957583793521e-01, 2.853774938797278005e-02, -4.229781852109768675e-02, -8.068065866637867678e-02, -1.265668340131341219e-01, 1.940813711212662496e-01, 4.838740789125809544e-02, -7.503171077984910342e-02, -8.550779255495489020e-03, 2.307762383844292331e-01, 1.380492241826614952e-01, -6.284459026133246140e-02, 1.199196906145759134e-01, 1.721994076276528798e-02, 1.287163562756146462e-01, 3.705384733355155530e-02, 1.214663479729306307e-02, -4.838738187826140125e-02, -7.788417550096729536e-02, -1.807698779548113921e-01
1.037156113020796522e-01, 1.890195959487460942e-01, 3.332316372762986895e-02, -3.737170657314154570e-02, 1.251224713204851791e-01, 9.006061082906008375e-02, 2.425516971919955758e-02, 1.628828605519001271e-01, 5.803992911586286496e-02, -1.130420765117821219e-02, 1.272349897807867614e-01, -1.554401269178215007e-02, 3.454763495725274997e-02, 1.048606712351441289e-01, -9.743178884274168727e-02, 4.043713255302296833e-02, -8.559956898619137944e-02, -6.380922312627502688e-03, 4.222491969302553244e-02, -2.136166422014628419e-01, 1.235427215587757283e-01, -1.756144445121523845e-01, -1.534735473603571210e-01
-1.107602331789947214e-01, -1.442635730572963508e-02, 2.137423931707390923e-01, -5.639016096698761665e-02, -1.246417936382417657e-01, -7.182389799766909777e-03, -1.945473742052065275e-02, -1.125255400371581727e-01, -1.188336386053223809e-01, -5.322112483922613940e-04, -1.345104089458663832e-01, 4.243634891797922609e-02, 1.017509999728318792e-01, 1.825612853124767843e-01, 5.891565194068629739e-04, 5.859739614802822461e-02, 2.088865692168829363e-02, -3.661125880206349270e-02, 4.131915177035124648e-02, -1.443312678010827410e-01, -1.221988299348099605e-01, 2.561063724919220713e-02, 1.213679706343347153e-02
2.257089681464405639e-01, -7.704811961521498831e-02, -1.183519545334740242e-01, 4.314738220705334470e-02, -1.477583420657536950e-01, 1.480990562873974181e-01, 7.851437402644619035e-02, -5.592221770735650299e-02, 2.556212317923894917e-02, -1.435322524345450657e-01, -1.559895729020280286e-01, 3.380781778337337701e-02, -1.131915843401172656e-01, -1.119149089010519904e-01, -5.390439630835009571e-02, -9.038094176037436700e-02, -1.586285687247138421e-01, 2.184050491828752952e-02, 5.316576490412814465e-02, -6.882246798659281961e-02, -1.148618826119641306e-01, 5.321473315592852721e-02, -1.868570003638543031e-01
1.275464404428215855e-02, -6.163419407407239731e-02, 2.683407189176882646e-02, -3.155159611326965874e-02, 1.277625147926395588e-01, 3.918536141263872369e-02, 3.870511357466998453e-02, -2.783085233902906144e-02, 7.185817370968375362e-02, -1.156017016724543295e-01, 1.655959104656284375e-01, 3.619536429289687551e-01, -1.140443540020399382e-01, -9.214347230906326514e-02, -2.923573782699648294e-02, -8.066380995419555888e-02, 1.337774869152846824e-01, -2.222368004722941326e-01, 5.110453958794630713e-02, 1.323064446265274363e-01, 1.145829117065343961e-01, -1.255609145501130064e-01, -6.868122724017641789e-02
2.155252419492720561e-01, 1.729508509728179821e-01, 2.019113517182597947e-02, -7.481062201235480491e-02, 4.130828169019117035e-02, 3.117904180286778723e-02, 6.816722511559643316e-02, 1.170055421292738596e-01, 7.194958809089731233e-02, 8.967883390146039191e-02, 2.485034389024476029e-02, -8.362888871938467528e-02, 9.938365370926069420e-02, 3.099405343915708974e-02, -1.307063988514539643e-01, -6.151607740188193285e-02, 8.796566651593328012e-02, -1.386971845965748185e-01, 5.060335414063915974e-03, 8.116411053842720325e-02, 4.139030799305723485e-02, 2.211768838517176317e-01, 1.032710319605163601e-01
7.536121155632181413e-03, 1.973157814904372837e-02, -2.117457989835634102e-01, 1.191410906928441205e-01, -2.912625520317762562e-01, -2.831030505659012236e-02, -6.330834254626345470e-02, -2.044895248131320120e-01, -9.419219387278769673e-02, -4.949973482266110947e-02, 3.978780012735450705e-02, 3.364353763344966192e-02, 1.126178535541008247e-01, 1.525910728396231153e-01, -1.675555646964209389e-01, -4.691746432826428455e-03, 1.268887218392206716e-02, 8.414559835051851899e-02, -1.405188180701249512e-01, 3.278431029692874255e-02, 6.294699461193284384e-02, -1.326458582427981758e-01, 2.660896439907777661e-02
-1.926495643367150679e-01, -1.928709174264982840e-01, 2.507740479737669698e-02, -8.247170721957471085e-02, 9.483884674979788793e-03, -2.156055445526891268e-01, -7.216068130700691030e-02, -8.135214406112808994e-02, 3.228400057175360126e-03, -7.493011600004333139e-02, 1.481958089102491417e-02, -1.089565956668116092e-01, 9.434018877158639738e-02, -1.414576284211054198e-02, 9.907135442447362675e-03, 7.772809915754406995e-02, -7.169716628579468620e-02, -1.193767349083352525e-01, -4.250304341865409480e-02, -4.356012991383969440e-02, 3.947149239548095739e-02, 1.132290895057843638e-01, -1.657535823957965448e-01
5.295492547287698054e-02, -1.243251714522957546e-01, -1.182738583206288836e-03, -1.108016671384949164e-01, -6.890631059318493012e-02, 5.522415477021909436e-02, -1.537398620101787239e-01, 8.237630172271305506e-02, 1.363305920785793102e-01, -8.363576450519193128e-02, 2.014335809218580076e-01, -9.026358660199843009e-02, -2.235666051687257849e-01, 1.947360660237899554e-01, 1.252343260736495101e-01, -5.965662893711705383e-03, 1.749813763560800067e-02, 1.857825108189360350e-02, -3.872279801828306528e-02, 7.876435980502347056e-02, -4.430072360179033303e-02, 7.371717221545914800e-02, 1.559969862011113817e-01
-3.496969529666564547e-02, 4.508733644683324271e-02, 5.816709944999070431e-02, -6.424072071771043391e-02, -4.124635319652417836e-02, 7.560440764265866087e-02, 1.175191817754928925e-01, 1.030090968847404281e-01, 1.828516522022354540e-01, -2.580232134322758830e-02, -2.644206870877672255e-01, 1.002346507900253869e-01, -6.768477581015448774e-02, 2.374118427912867355e-02, 4.138335234548767838e-02, 9.427818335418691742e-02, -1.631495575522372288e-02, -4.378815272466307640e-03, -4.342785704612634606e-02, -9.766282322549249550e-02, -7.684087729566146940e-02, -1.390775876153262647e-01, -5.039757750423502769e-02
