7.343126587758443125e-02, 2.777217153642089903e-02, 8.876766878662643856e-02, -3.325094238083960152e-02, 1.443568567543957182e-01, -1.512947522805693605e-02, 6.170120928641816688e-02, 2.128919252285823849e-01, 1.152392996729598024e-01, 3.595952822844685620e-02, 2.203556839929220884e-02, 9.454598897726247675e-02, 4.124556972531447097e-02, 5.916786389093333341e-03, -1.856564086367533395e-01, 1.452298709270543053e-01, 1.230297134797098124e-01, -8.222139665942171036e-03, 2.346975166594902906e-02, 2.221258415323452418e-01, 4.388957860283238671e-02, 7.637034792316417520e-02, 1.109121229776060813e-01
1.385844380640061380e-01, -1.974120714460758375e-01, -1.256880216797100769e-01, 7.268137495462935471e-02, 2.511414904601050324e-02, -4.104111040009055661e-02, -1.002041458414165177e-02, -5.795117285408585284e-02, -2.981967563812735686e-02, -9.266447192239415931e-02, -6.363173690805674909e-02, 8.293032625533889104e-03, 8.085538433736548514e-02, 7.146498283230785786e-02, 4.894579108618565821e-02, -1.956015722177954427e-02, 1.202182429164629779e-02, -5.883615306819081625e-02, -6.817273852211294671e-02, -5.892796553437489038e-02, 9.154009774450870898e-03, 1.102904351760574109e-01, -4.540106255826220627e-02
3.937337381390556418e-02, 1.161851194877812493e-01, 1.189362978293670436e-02, 8.391417845898620220e-02, -1.220883190809383401e-01, 1.977628151124038568e-03, 6.277485247758375631e-03, -2.048025859300644722e-02, -1.212064881496795477e-01, 1.789574401857207953e-01, 8.481090419819181658e-02, -1.777080855618376823e-02, -6.747394755363919638e-02, 1.068752939896552984e-01, -2.340557413647452803e-02, 2.908103155105866075e-02, 7.227276043590337429e-02, -1.097537622617841173e-03, 3.184048131006914778e-02, 4.417262886006121519e-02, 2.943916814426262435e-02, -4.655262626577998109e-02, 7.829134897238881896e-02
3.599917114830061132e-02, -1.415852539357458084e-01, -1.487826747735952193e-01, 8.857529453172985345e-02, 9.773873874387691008e-02, -5.044406344898604011e-02, -1.400227661091564546e-01, 1.512261217920258805e-01, 3.121426755425565566e-02, -8.390786666584783282e-02, 4.039500776432029122e-02, -2.047869626143018484e-01, 8.744464661553748297e-02, 3.589880255522304164e-01, -9.409786993965769952e-02, 8.872830382150621864e-02, -2.954851861833081988e-02, 1.512233414666400433e-01, -3.309323677779418826e-02, 1.558803814775804909e-02, -2.016533981534822939e-01, 1.306687889603476427e-02, 1.198278961326647296e-01
-4.674326833461096148e-02, -3.214632884246639288e-01, 3.221031075987804831e-02, 5.636767160961098783e-02, 3.330237317395449287e-02, 5.513885241021334455e-02, -7.477151402374811011e-03, 3.354228580009837452e-02, -1.756561024050936615e-01, -4.905578352527378144e-02, 2.902198736447943184e-02, -8.188264309256478024e-02, -2.500587128970548911e-01, 5.352946183171047867e-01, 2.346212295345764254e-01, 1.800162740328330457e-01, 4.381108433687905257e-01, 1.476371636795006936e-01, 8.061257595301421497e-02, 8.979932667049004072e-03, 4.054002578589326750e-02, -1.200505971638569785e-01, -2.105315956750536122e-01
-9.193937527829364187e-02, 9.450316415868932618e-02, 2.585012046510887576e-02, -1.610882945668410116e-01, -1.852000276532236867e-01, 4.091305550560610932e-02, 1.291455481351405088e-01, 2.249436442044596973e-01, -1.910448540092759551e-01, -4.609806358221547190e-02, -6.852724685277102046e-02, 1.263562254769586002e-01, -4.501667381209316170e-04, 2.090489820214927116e-02, -5.840120314553014919e-02, -2.556387526283345202e-01, 1.256241086707125532e-01, 8.020727205715826036e-02, -3.297460677939260260e-02, 1.104410248500524994e-01, 1.740037509268431148e-01, 5.732906251292303051e-02, -1.290563248516034822e-01
-1.602014134374044746e-02, -2.028708932963001477e-01, -2.653188543289879964e-01, 1.367039595711961320e-01, 2.038508923723617583e-01, 2.020919415987346146e-01, 1.877946472295187741e-01, 2.348780347528526824e-01, 1.010795723432277443e-01, 1.505662500130263981e-01, 3.960838447155537456e-02, -4.756276183528431595e-02, 2.194933772164885111e-01, 3.194146157822908005e-02, -9.619791866831275962e-03, -2.624727610663588617e-01, -2.001537614348497807e-01, -1.311910295064620813e-01, -8.826761836518098869e-02, 3.586067353378875194e-02, 7.674391681186508440e-02, -1.400206927820443759e-01, 2.734275109237389867e-02
8.282090537311529235e-03, 2.040172799176994123e-01, 1.835767131584030987e-01, -1.748334033733469628e-01, 2.561544332256825429e-01, 8.289542659711419959e-02, 2.694314298408721498e-01, 1.386417911761298472e-01, 3.416720153456256348e-01, 4.739535477375487332e-02, 9.755413161378284626e-02, -1.477395039530920717e-01, -4.863193368787692705e-01, -4.269973428242296309e-01, -5.261649562041868788e-02, -1.440790462851679332e-01, 7.191216029208195859e-02, -1.753110845829936384e-02, 1.062545998122304131e-01, -3.457070603382277757e-02, 1.103521821948365150e-01, -5.227152227895433267e-02, 1.114388376832689681e-01
1.868852057945734335e-01, 1.008117668037975534e+00, 6.152426171668621407e-02, 1.541961707433902040e-01, 1.342958006566215279e-01, 4.328209186327579977e-02, 6.662319290284535178e-02, 1.512083312605175256e-01, 3.914554827957117400e-01, 2.289017762657974131e-01, 1.176113420630994361e-01, -5.130483948477260192e-01, -7.635578124867404837e-01, -1.922865968551378479e+00, 5.259397477404219312e-03, -2.718561649620299669e-01, -5.533623212065886809e-01, -7.576112591695527421e-02, 7.204222047099198556e-02, 4.466369507062844385e-02, 4.967147780790434619e-02, 1.384377667183759042e-01, -3.777017666145129210e-02
1.637246833455165695e-01, 1.407485051075891003e-01, -5.116829534708771526e-02, -5.578794323290931639e-02, -2.108666733868492756e-04, 5.470370428940007218e-02, 1.757496783951007779e-01, 6.323694329676875225e-02, 2.792875575383022002e-02, 6.292992304657528402e-02, -9.862390179669265622e-02, 1.647930432655152766e-01, 6.522572797432717173e-02, 1.159369090319115059e-01, -1.294458781938131325e-02, 1.357815325932688610e-01, 4.265778715820869871e-02, 1.783758728049659667e-02, -1.286859447231701037e-01, 2.279544963645357969e-01, -3.447652212458153509e-02, 8.597851725258585931e-02, 1.217618406451058677e-01
