1.409531785405320481e-01, 6.000123452125812745e-02, 4.127834043894440530e-01, 1.456641477300399667e-01, 6.555263800468655311e-02, -4.392817578094988795e-04, -1.484526224968584496e-01, 2.844293916526521304e-01, 2.185256172372654071e-01, -2.885277140652654504e-01, -5.511923747548651553e-01, 1.808739274959548504e-01, 7.543073578697920833e-01, 4.686444872629055292e-01, 2.779643288194615924e-01, 4.291713877097777519e-01, -6.034183586473614719e-02, -1.894805604565499568e-01, 1.334534232649387808e-01, 2.075515416268446378e-01, 2.334367478951891728e-01, 1.767077259625280394e-01, -3.090158173356336718e-02, -4.438673537919949341e-01, -1.366509023069088780e-01, 1.387825719735995798e-02, 5.940781079603024706e-01, 2.044881110784996583e-02, -1.285265756014303817e-01, -6.620814865773100300e-02, 2.223314797728395686e-01, 3.575713421216062948e-01, -8.490874270047055195e-02, -2.164908523333407275e-01, 6.326780990262601684e-03, 2.280058465040247506e-01, 3.169196791596018414e-01, 6.269196102246268332e-01, 9.036333196647471089e-02, -6.888585736904835784e-03, 8.281646267741311906e-02, 2.756684873099761734e-01, 3.253322579372438517e-01, 7.456681948814745942e-02, 2.185690717187116772e-01, 1.121122412361228934e-02, -8.739970949188782812e-02, -6.962022725211772234e-02, 2.545496877957371673e-01, 2.662966227069415992e-01, 1.436906802228832269e-01, -1.105549593199975228e-01, -9.301835967912305270e-01, 1.156778504010531339e-01, 4.890973557410717154e-01, 2.987024707900612919e-01, -2.269201790994224421e-01, 2.327346771249759749e-01, 1.832372364332790216e-01, -1.341655842904842522e-01, -1.061098992734271773e-01, -3.104987006353221446e-01, 6.701267036519985287e-02, 1.019254921364887295e-01, 8.853440935061236694e-02, 4.589213354481547769e-01, -7.748265597083418832e-02, -5.427750226782328963e-02, -6.742103916282807252e-02, -1.931475566330587423e-01, -1.248294839612400786e-01, 4.826056367168650163e-01, -4.532478820552383880e-02, 2.497630765943200937e-01, 7.058401608698102736e-01, 2.672965446032277703e-01, -1.062772990051818467e-01, 1.388488671153225440e-01, 4.890864961235044661e-01, 5.571896623286792805e-01, 8.297948231548439857e-01, 3.170830118163093791e-01, -1.151462314670391625e-02, -3.225266354264926250e-01, -1.495724130530336378e-02, -2.483489779316801899e-02, 4.510123855475571264e-01, 4.345228486970285908e-02, 4.105940776108647494e-01, 8.680558541809715312e-01, 1.143891756448089242e-01, 1.739300667903647402e-01, -6.117223745369011062e-02, 1.450745957273906206e-01, 3.308309573474841891e-01, 1.824842030235026558e-01, -1.612873520556716289e-01, -8.379440490143312825e-01, -1.269330678348171260e+00, -3.941198637253870984e-01, -5.693591658359655749e-01, -2.426940196000494654e-02, -1.538087343169518284e-01, 6.242850804755167848e-02, 1.868852107198124834e-01, 2.138596928633547667e-01, 2.053273747434460339e-01, 3.209427457136674877e-01, 1.359292134810528574e-01, 4.358459956380273531e-02, -4.926657637165508113e-02, -2.581726102206904905e-01, -3.501049115405584222e-02, -1.017131506278663861e-01, 6.575962119553536989e-02, -2.005346192268068692e-02, 1.761424675292770636e-01, 4.520776648772683454e-02, 3.850310052372705322e-02, 5.626316785545582705e-02, -1.757602112858877297e-01, 2.117423433798544807e-01, 3.417195761182624247e-01, 2.102401521340310220e-01, 7.384746831737560857e-01, 5.438379155661906550e-01, -1.351240870825186069e-01, -9.258451930332455004e-02, -1.090108202735787374e-01, 5.538909161103405636e-03, 2.360883967270406558e-02, 1.769810692755370909e-02, 1.181901527015673942e-01, 3.478332867556719471e-02, 5.708865957610392838e-02, 3.636558315325091328e-01, -1.779281119788604093e-01, -2.564011736788042173e-01, 1.191703704762607230e-01, -7.015809953039034430e-02, -2.067927907603937798e-02, -1.157221631925698102e-01, -1.982678311039061392e-01, -6.987769691099195157e-02, -1.838534539460149331e-01, 3.425264731374163402e-02, 1.436786514805165893e-01, -3.008019705406814182e-01, 1.625890611603501498e-02, 1.464668839702845116e-01, 3.966609682000836745e-01, 5.914252472937194804e-01, 7.701738634276091844e-01, 1.523120516055113671e-01, 7.321481271533143709e-02, -1.729094666193100871e-01, 1.094983448516284458e-01, 1.833819894642175694e-02, 8.374273688732976340e-02, 3.137115078170362725e-01, 1.127917227870826357e-02, -1.084213505561899653e-02, 1.349190958893543846e-01, 6.640223709108633576e-02, 4.212733170253071813e-01, 3.848315190105400241e-01, 3.352662427881819007e-01, 6.341247300679830889e-01, 5.748151699041798013e-01, -2.729896948950561938e-02, 1.295796572509532504e-03, -1.500298997457265859e-01, -1.095780765537445051e-01, 3.627558050464539142e-03, -2.525481377280632822e-01, -3.327879137863939962e-01, 6.930616496355491984e-02, -2.869619459130500760e-01, -1.611984370311721204e-01, 6.425395985214148176e-02, 5.940862536720346171e-02, 3.484757904329657818e-01, 7.474027267537586283e-01, 1.154696553613864252e+00, 8.786454203546989472e-01, 1.655049193004043961e-01, -7.806768203068077672e-02, -3.943568364783809899e-01, 8.126660908591806787e-02, -9.992668466339917066e-02, -2.610899578122674036e-01, -2.343199244557557515e-01, -7.479543245178859046e-01, -4.330868824064166289e-01, 4.665355276358554293e-02, 4.125328271166117666e-02, 1.517482684465915610e-01, 1.783378829275418243e-01, 2.277483896760725823e-01, 6.668238752998089103e-01, -8.639800710805131678e-02
-9.714475697282537459e-02, -3.569550890911720592e-02, -4.090057854861223752e-01, 1.468371876584579072e-01, 7.927431340859300568e-02, 1.822879806635351596e-01, 1.761275100756191092e-01, -1.708108270980847332e-01, -1.079985784036947422e-01, 3.474812383797549337e-02, 4.944380681408469536e-01, -1.256063238817971273e-01, -3.874835947895811095e-01, -4.406346247257403870e-01, -1.052055230473830649e-01, -4.590917436092067927e-01, -3.231430576585639369e-02, 9.158027702206152088e-02, 3.688934748150942550e-02, -4.000926069992337686e-01, -4.242170300268240379e-01, -2.081390252410290354e-01, -2.293045655839650015e-03, 1.211028227120265338e-01, 2.562772901313327689e-01, 1.987769351599050563e-02, -5.048444016422001246e-01, -3.860523854831710011e-02, -5.707733212850773369e-02, -3.920826163507073331e-02, -8.168972823614886747e-02, -4.920336704899923030e-01, 1.347774412468570882e-01, 3.634880524664528267e-01, 6.203871721934807459e-02, -1.115585349619894334e-01, -3.379746665882144008e-01, -3.809498319852076542e-01, -2.699210509868712679e-02, -5.794394060192182422e-03, -1.775874380669079655e-01, -3.045325319277623066e-01, -5.098728298014116866e-01, -5.103278356681330286e-02, -1.410336027056596220e-01, -1.072042685560872961e-02, 1.341249757760119565e-01, -1.310954785690498225e-01, -1.149242960799090885e-01, -2.639353822213775236e-01, -1.399026402131632596e-01, -6.238236772621871123e-02, 6.179153108579679143e-01, -1.606913831938849291e-01, -5.047027888337294321e-01, -2.743491692274938609e-01, 1.492093805742889245e-01, 4.912863258091042414e-03, -1.882591945385553855e-01, 5.221014005584475454e-02, -1.566548197731475883e-02, 2.585342224339692851e-01, 1.935323777303845083e-01, -5.200132506288342171e-02, -2.284221066976962755e-01, -4.053768105811533240e-01, -8.733619523664151729e-02, -5.056675128933878216e-02, -6.857634891408165290e-02, 1.150496859439524011e-01, 2.665135365336327930e-02, -4.051568998440044922e-01, -1.374561258548107068e-01, -1.548747908628900216e-01, -7.625679754804512989e-01, -3.854736787892010796e-01, -1.058585194120911510e-01, -6.921276190764226455e-02, -3.368530222328209867e-01, -3.011372307629414102e-01, -7.398834200527386606e-01, -1.705498915412149985e-01, 7.079010304217896177e-02, 1.473657023720733039e-01, -6.065861144180952763e-02, -7.441646504542463736e-02, -4.118802091187747649e-01, -2.433243865850796828e-02, -3.400120774334143281e-01, -8.736826767325981402e-01, 6.898792685062945552e-03, -2.578789773144636865e-01, -2.061594037658670553e-01, -1.360617024931118635e-01, -1.644535021014494336e-01, -3.869065921185560475e-01, 1.561617811009296530e-01, 6.644423932857033144e-01, 9.960329077074693283e-01, 4.590289111368635044e-01, 5.510792261044428209e-01, -6.555545495419953794e-02, 8.246190623771038064e-02, -2.929250122780634180e-02, -3.173928371849184527e-01, 2.060925558547754000e-01, -7.066803606822311123e-02, -2.638849101634834771e-01, -3.507519456010444597e-02, 1.436224218618056547e-01, 2.523055272666119841e-01, -1.221648724142029019e-01, -6.490714801331366746e-02, 9.502086774090619248e-02, 2.279766426665606471e-01, -4.690954385230265006e-02, -6.894932012549467859e-02, -1.537768680261562826e-01, 2.046602357182371046e-01, 9.982885811168897006e-02, 5.009666573358204783e-02, -4.203403413393114879e-02, -5.478360671768448542e-01, -1.860955956013087553e-01, -5.789583319166814457e-01, -5.929664525924848162e-01, -1.324697316259743352e-01, -9.031896632019985327e-02, 2.614794716373149974e-01, -3.587542365587889637e-02, 1.126394605011012823e-01, -7.074709947159811552e-02, -2.504645090229729032e-01, -1.043072820162177783e-01, -1.533530431815142980e-01, -2.398832753686767627e-01, 1.535997278708029212e-01, 3.412145841109453515e-01, 7.847497054305110908e-02, 1.523937173624655972e-01, 1.693699195455763973e-02, 1.442367691400849306e-01, -4.341636511261451857e-03, -6.717352846500219965e-02, 5.786630041105409600e-02, -1.933570004851162538e-01, 2.009614979754080211e-01, 5.034251397666885675e-01, -2.108669380479611666e-01, -5.811292260248788338e-02, -1.549616437789161361e-01, -5.214398637669513947e-01, -6.114332073589383576e-01, -9.040644494792424504e-03, 7.807884173004753237e-02, -3.494246689662220545e-02, 9.642342912324214366e-02, 9.920840781650432094e-02, -6.419921840886617936e-02, -2.325886795769688542e-01, 6.671464240453398031e-02, -6.311987342874711415e-02, 8.015612497474229603e-02, -2.095107208427103851e-01, -5.436263902815856586e-01, -4.337982675997211768e-01, -3.275800237050834895e-01, -4.712647845331809915e-01, -5.254931583651010207e-01, 6.210357387331505441e-02, 2.150406265869717060e-02, -1.158491360709262841e-01, 6.919093410068451189e-02, -1.501052158883748044e-01, -9.829003827329171883e-02, 1.301446463173644985e-01, 1.298601315342831353e-01, 2.502422603311110216e-01, 2.719885378418029354e-01, 1.499242502472527931e-02, -2.061100336374182065e-02, -3.146357944051832445e-01, -6.142285806709483209e-01, -1.038337797645277449e+00, -9.302297815028048866e-01, -3.209507230341605011e-01, 6.756238301802365565e-02, 2.661732476993758922e-01, 1.876034550982177140e-01, 5.609522672094075652e-02, 2.349956655461358235e-01, 2.516901133299457860e-01, 7.867618222022266794e-01, 4.873705121279048869e-01, -5.615644194797048822e-02, -1.674206491510560058e-01, -2.241004363200125790e-02, -2.024584564576715762e-01, -3.364172828772296064e-01, -9.528859210582492079e-01, -5.837274487256245703e-02
-2.947715330662382949e-02, 4.012924456221127895e-02, 2.930611395468013872e-02, -5.598373023228691431e-02, -8.845862729233010258e-02, -1.122307054101286672e-01, 7.989850655250604894e-02, 2.679239819982635606e-01, 1.148221176777276115e-01, 5.808527883597995600e-02, -4.145506309924105320e-02, 1.156535387116421759e-01, -4.636266916965794266e-02, 1.974894387267822626e-02, 5.353375383179503899e-02, 1.855728037639824968e-01, -3.748978209950076107e-02, -1.860151663701774538e-01, 1.052308925388057564e-01, 3.034201971349844915e-02, -9.491424922909787176e-02, -2.197548905356758175e-01, 3.712960733678980375e-03, 2.097462347973182498e-02, 1.182970220618930340e-01, -2.587894895643575582e-02, -1.575487646180927237e-02, -2.957469824367504885e-02, -4.576007933463013821e-02, 3.268346384485075473e-02, 1.033348512489634802e-01, 4.879614195023146417e-02, 3.530069971724876521e-02, 1.124938511077976100e-01, 9.243970928238737228e-02, 1.414466146361283982e-01, 1.482958342756557635e-01, -1.220490442349265320e-01, -6.162596737358730500e-04, -4.828600651536459065e-02, -9.053915574439207192e-02, -1.850843234068038148e-02, 2.602394751815965690e-01, 1.073850512964655279e-01, 1.547106283744873190e-01, 3.008917748127590275e-02, -8.708702413463272063e-02, -1.201318458921928900e-01, -3.035896862872929369e-01, -1.447947313210987963e-01, -5.793641892815815791e-02, 1.322344702284280853e-02, 1.007845577325883202e-02, -6.160712622305065250e-02, -2.005153820643223173e-01, -3.524624773580282699e-01, -1.368149972636669709e-01, -6.582353259615203456e-02, -1.904564847935369121e-01, -5.289833372268550049e-02, 4.452337502754302040e-02, 1.723783434048760943e-01, -2.503843114342238496e-01, 1.541846761658646481e-01, 3.240169154702677440e-02, -8.072529878263749736e-02, -9.837619553859854038e-02, -1.331019105864723329e-01, 7.085888299194367801e-02, -3.741642351613827522e-02, 5.831262895003630486e-02, -2.096626669047670435e-02, -6.279299213869073137e-02, -3.473732298591479528e-02, 6.371328459189129489e-02, 8.068187043575975048e-02, -5.610243145115503816e-02, -2.539770108129603132e-01, -5.764795058020919655e-02, -7.195619277583328866e-02, -7.730171215560412146e-02, 7.483298189321503993e-03, -4.308076388054797698e-04, 1.477047455891309924e-01, -1.954455281804623468e-01, -1.794035930756651409e-01, -2.436811429371905924e-02, 1.925501717756267217e-01, 8.138164333002705086e-02, 1.118739792396295646e-01, 1.407730284545850863e-01, 1.862894548745078482e-01, -1.835210325642877907e-02, 5.713831259286768910e-02, -1.763100728796633478e-04, 7.179895642205340323e-02, 2.543309026634997180e-02, 1.008750619675020249e-01, 6.634857293927448607e-02, -3.515578519339730614e-03, -1.315778339877393156e-02, -1.334644133446539205e-01, -1.582261251249471035e-01, -8.078834599698903052e-02, -2.111495495572352984e-02, 5.288710300170161582e-03, -7.351194460173274270e-02, -1.431264158445586798e-01, -3.840641025679870230e-02, 1.697445665658511849e-01, 1.198756899735852963e-02, 1.647690246950505016e-03, 3.235422984030792565e-02, 9.091539497930931080e-02, 2.596032588421354759e-01, 5.191572218923712345e-02, 5.324690740871909633e-02, 1.160821564511470838e-01, -2.713033015988850633e-02, 3.736209756233858231e-02, -5.060185708866871829e-02, -1.634563629659563089e-01, -3.067884752376973112e-02, 3.220887257141084870e-02, 1.075743846449517538e-01, 3.523149177357622758e-02, 3.379218865612730605e-02, 1.843098124958281181e-01, -9.280010524587993526e-02, -1.603770567844844952e-02, -1.577604805630943062e-03, 8.677697657439344125e-02, 1.680085060624648963e-01, 2.341251656450630755e-02, 1.391468411115477366e-01, 3.645983813196171375e-02, 3.063731369501613844e-01, 1.850111018261602069e-01, 5.946738691701494717e-02, 1.360297065818824244e-02, -3.319569803644444733e-02, 2.847473788596398270e-02, 4.709110898463544914e-02, -1.454401865897076152e-01, -3.168884431698632542e-01, 1.389120596869896328e-02, -3.194058124523334319e-02, -4.968844616160826566e-02, 5.939834929844036576e-02, -2.339603993849395788e-04, 8.208552749199508891e-02, 1.183613823123253334e-01, 3.011346950411977752e-02, 9.641345233173847368e-03, -2.233199162131227836e-02, 6.318556366412651781e-02, -9.716519228497076666e-02, -1.675755896889130347e-01, 5.296857340729160118e-02, 1.012833563707423584e-01, -5.272345935890189461e-02, -7.033594442956404846e-02, -1.986176067183772487e-01, -6.272170310782577973e-02, 7.042332684406334142e-02, -1.396239781166322691e-01, -1.183091858676294239e-01, -1.411452549880852329e-02, -3.658731138904625351e-03, -4.087901811249627926e-02, 8.454434704255403554e-02, -4.125216601037812875e-02, 1.265067288319532413e-01, -3.746468833416876504e-02, -1.384892417765486161e-01, 1.677371828736673107e-02, 1.823050722760309952e-02, 9.069435800242862944e-02, -3.268864686026135002e-03, -4.046870421977585841e-02, 1.473802556461151908e-02, 2.591618098256005531e-01, -7.821731547574688193e-02, -1.064219928717630714e-01, 5.744432752741590598e-02, -5.939900768858111246e-02, -1.144522677591034293e-01, -3.837634039283955856e-01, -1.307336014002239213e-02, 3.664270346951445378e-02, 9.236004447172439791e-02, -9.457705703464918540e-03, -1.309020764617507548e-01, 3.971781180792441530e-03, 8.272656686050927632e-02, 1.643012122301735489e-01, 8.927414593372809404e-02, 6.759311376273219318e-02, 1.657868523199616806e-01, 2.744666496390291491e-02, -1.207479249555408196e-01
