1.0, 0.0, 0.0451283185050725, -0.001308, 0.00199636, 0.00362175, 14.9702, 15.2108, 15.9519, 17.3223, 19.6017, 23.3904, 30.1293, 44.2097, 88.0176, 200.0, 84.8126, 43.5119, 29.8727, 23.2821, 19.5609, 17.319, 15.9736, 15.2522, 15.03
1.0, 0.0, 0.0451283185050725, -0.001308, 0.00199636, 0.00362175, 14.9702, 15.2108, 15.9519, 17.3223, 19.6017, 23.3904, 30.1293, 44.2097, 88.0176, 200.0, 84.8126, 43.5119, 29.8727, 23.2821, 19.5609, 17.319, 15.9736, 15.2522, 15.03
1.0, 0.0, 0.048444352876606485, 9.60601E-4, 0.00206051, 0.00417679, 14.9692, 15.2114, 15.9542, 17.3268, 19.6097, 23.4045, 30.1566, 44.2752, 88.2959, 200.0, 84.5573, 43.4492, 29.8462, 23.2683, 19.5531, 17.3146, 15.9714, 15.2517, 15.031
1.0, 0.0, 0.04801588315405689, 0.698172, 0.00217495, 0.0044071, 14.9675, 15.2102, 15.9537, 17.3271, 19.6112, 23.4083, 30.1653, 44.2985, 88.4041, 200.0, 84.4593, 43.4271, 29.8378, 23.2647, 19.5516, 17.3143, 15.9719, 15.2528, 15.0328
1.0, 0.0, 0.05192169722861269, 1.57169, 0.00230179, 0.00538939, 14.9657, 15.211, 15.9575, 17.3348, 19.6251, 23.433, 30.2134, 44.4144, 88.9013, 200.0, 84.0138, 43.3173, 29.7914, 23.2406, 19.5381, 17.3068, 15.9683, 15.2522, 15.0347
1.0, 0.0, 0.0583529769572014, 2.52385, 0.00245152, 0.00673598, 14.9636, 15.2125, 15.963, 17.3459, 19.6446, 23.4676, 30.2804, 44.5755, 89.5945, 200.0, 83.4089, 43.1667, 29.7274, 23.2073, 19.5192, 17.2961, 15.963, 15.251, 15.0371
1.0, 0.0, 0.0673186909767228, 3.46651, 0.00262979, 0.00837105, 14.9611, 15.2143, 15.9699, 17.3595, 19.6685, 23.5099, 30.3624, 44.773, 90.4517, 200.0, 82.6861, 42.9853, 29.65, 23.1669, 19.4963, 17.2831, 15.9566, 15.2495, 15.04
1.0, 0.0, 0.07809760449267912, 4.49072, 0.00283756, 0.0101544, 14.9582, 15.2162, 15.9772, 17.3741, 19.6944, 23.5559, 30.452, 44.9901, 91.405, 200.0, 81.9137, 42.7899, 29.5666, 23.1234, 19.4718, 17.2693, 15.9498, 15.2481, 15.0433
1.0, 0.0, 0.09109092869087683, 5.53292, 0.0030688, 0.0120894, 14.9551, 15.2182, 15.9852, 17.39, 19.7225, 23.6061, 30.5499, 45.228, 92.4626, 200.0, 81.0928, 42.5805, 29.477, 23.0767, 19.4454, 17.2545, 15.9427, 15.2468, 15.0471
1.0, 0.0, 0.10623497191948492, 6.59887, 0.00332063, 0.0141351, 14.9517, 15.2203, 15.9935, 17.4068, 19.7523, 23.6593, 30.6539, 45.4823, 93.6078, 200.0, 80.244, 42.3618, 29.3832, 23.0278, 19.4178, 17.2391, 15.9353, 15.2455, 15.0513
1.0, 0.0, 0.12127830149272209, 7.64744, 0.00359764, 0.0159966, 14.9479, 15.2215, 16.0004, 17.4213, 19.7787, 23.7069, 30.7479, 45.7142, 94.6713, 200.0, 79.4912, 42.1671, 29.2999, 22.9846, 19.3937, 17.2259, 15.9294, 15.2451, 15.0559
1.0, 0.0, 0.13707040077613522, 8.72149, 0.00388972, 0.0178043, 14.944, 15.2224, 16.0068, 17.4351, 19.8039, 23.7528, 30.8392, 45.9409, 95.726, 200.0, 78.7762, 41.9809, 29.2203, 22.9435, 19.371, 17.2137, 15.9241, 15.2452, 15.0607
1.0, 0.0, 0.15337011722757152, 9.76213, 0.00419019, 0.0195538, 14.94, 15.223, 16.0128, 17.4482, 19.8282, 23.7971, 30.9276, 46.162, 96.7686, 200.0, 78.0983, 41.8032, 29.1443, 22.9043, 19.3494, 17.2022, 15.9193, 15.2456, 15.0657
1.0, 0.0, 0.1687498180236746, 10.8194, 0.0044981, 0.0210959, 14.9359, 15.2229, 16.0174, 17.4591, 19.8488, 23.8354, 31.0048, 46.3568, 97.7032, 200.0, 77.5142, 41.6497, 29.079, 22.871, 19.3313, 17.1929, 15.9158, 15.2466, 15.0708
1.0, 0.0, 0.18277886548320024, 11.9969, 0.0048425, 0.022382, 14.9311, 15.2215, 16.0199, 17.4667, 19.8643, 23.8654, 31.0668, 46.5166, 98.4885, 200.0, 77.0409, 41.5264, 29.0274, 22.8453, 19.318, 17.1866, 15.9143, 15.2488, 15.0764
1.0, 0.0, 0.19212690042424513, 12.9642, 0.0051609, 0.0231544, 14.9266, 15.219, 16.0196, 17.4693, 19.8714, 23.8807, 31.1007, 46.608, 98.9555, 200.0, 76.768, 41.4574, 28.9997, 22.8324, 19.3122, 17.1848, 15.9152, 15.2518, 15.0815
1.0, 0.0, 0.19950412605102502, 13.9403, 0.00548134, 0.0236818, 14.922, 15.2157, 16.0177, 17.4693, 19.8742, 23.8888, 31.1207, 46.6658, 99.2668, 200.0, 76.5909, 41.4147, 28.9838, 22.826, 19.3102, 17.1853, 15.9174, 15.2555, 15.0865
1.0, 0.0, 0.20483712247198052, 14.9114, 0.00580502, 0.0239703, 14.9172, 15.2116, 16.0143, 17.4667, 19.8728, 23.8896, 31.127, 46.6905, 99.4232, 200.0, 76.5057, 41.3975, 28.9794, 22.8259, 19.3119, 17.1881, 15.921, 15.2597, 15.0914
1.0, 0.0, 0.208188228295789, 15.8486, 0.00613461, 0.0240433, 14.9123, 15.2068, 16.0095, 17.4617, 19.8675, 23.8839, 31.1208, 46.6852, 99.4381, 200.0, 76.503, 41.4033, 28.9855, 22.8315, 19.3171, 17.1931, 15.9258, 15.2645, 15.0964
1.0, 0.0, 0.20946060614784015, 16.7725, 0.00647361, 0.0238902, 14.9071, 15.2012, 16.003, 17.4541, 19.8581, 23.8712, 31.1015, 46.6481, 99.3039, 200.0, 76.587, 41.4335, 29.0025, 22.8431, 19.326, 17.2003, 15.932, 15.27, 15.1014
1.0, 0.0, 0.20938113789164034, 17.699, 0.00682284, 0.0235869, 14.9018, 15.1949, 15.9955, 17.4447, 19.8458, 23.8537, 31.0733, 46.5898, 99.0711, 200.0, 76.7293, 41.48, 29.027, 22.8589, 19.3374, 17.2091, 15.9392, 15.276, 15.1065
1.0, 0.0, 0.20901978128783713, 18.6245, 0.00718505, 0.0232493, 14.8962, 15.1883, 15.9876, 17.4348, 19.8327, 23.835, 31.0428, 46.5262, 98.8156, 200.0, 76.8862, 41.5308, 29.0536, 22.8759, 19.3496, 17.2185, 15.9467, 15.2823, 15.1119
1.0, 0.0, 0.20763999839573724, 19.5508, 0.00756251, 0.0228006, 14.8904, 15.1812, 15.9787, 17.4234, 19.8173, 23.8126, 31.0056, 46.4468, 98.4882, 200.0, 77.0876, 41.5941, 29.0859, 22.8962, 19.3638, 17.2292, 15.9551, 15.2891, 15.1174
1.0, 0.0, 0.2059119920234665, 20.4839, 0.00795663, 0.0223104, 14.8844, 15.1737, 15.9693, 17.4113, 19.8009, 23.7886, 30.9655, 46.3612, 98.1345, 200.0, 77.3074, 41.6628, 29.1207, 22.9179, 19.379, 17.2406, 15.964, 15.2962, 15.1231
1.0, 0.0, 0.20441366993181442, 21.4251, 0.00836767, 0.0218393, 14.878, 15.166, 15.9598, 17.3991, 19.7845, 23.7647, 30.9261, 46.2777, 97.7935, 200.0, 77.522, 41.7303, 29.1552, 22.9396, 19.3942, 17.252, 15.9731, 15.3036, 15.1291
1.0, 0.0, 0.20315269498609526, 22.3705, 0.0087979, 0.0213901, 14.8714, 15.158, 15.95, 17.3868, 19.7681, 23.7411, 30.8874, 46.1965, 97.4666, 200.0, 77.7306, 41.7963, 29.1893, 22.9611, 19.4095, 17.2637, 15.9823, 15.3112, 15.1354
1.0, 0.0, 0.20197351905884242, 23.4395, 0.00929502, 0.0209066, 14.8638, 15.149, 15.9391, 17.373, 19.7499, 23.715, 30.8447, 46.1078, 97.1135, 200.0, 77.9588, 41.8691, 29.227, 22.9851, 19.4266, 17.2768, 15.9928, 15.3199, 15.1427
1.0, 0.0, 0.20102058696075822, 24.3964, 0.00976957, 0.0204841, 14.8566, 15.1405, 15.9288, 17.3602, 19.7331, 23.6912, 30.8063, 46.0286, 96.8029, 200.0, 78.1623, 41.9344, 29.2611, 23.0071, 19.4423, 17.2889, 16.0027, 15.3281, 15.1497
1.0, 0.0, 0.20030588023389284, 25.3702, 0.0102669, 0.0200807, 14.849, 15.1316, 15.9183, 17.3473, 19.7162, 23.6674, 30.7683, 45.9511, 96.5036, 200.0, 78.3608, 41.9988, 29.2951, 23.029, 19.4582, 17.3013, 16.0128, 15.3366, 15.1571
