1.858515921299361551e-01, 1.064641218839349479e+00, 1.542781155242287872e+00, 9.638115189463210275e-02, -5.972951642701226360e-01, -1.038641819590391036e+00, 8.601405958577455768e-02, 1.057746253380471152e-01, 2.675695299956032391e-02, 7.910051262210160417e-02, 1.515964647232699858e-01, 1.728204832523729806e-01, 1.479935945428785704e+00, 1.424122303314497018e-01, 5.709642174001546000e-02, -4.941767209721560916e-01, -2.864897817789296419e-01, 5.397967925679881818e-01, -3.298724843848653554e-02, -1.504571297878446248e-02, 7.745895126000288400e-01, 1.554467630013275092e-01, 9.388703425883222764e-02, 4.120440163863003935e-01, 1.414456746463347514e+00, 7.342929069467752923e-01, -1.171163533069935481e-01, -7.452978524456963516e-01, -1.622700363603683860e+00, -1.011868492453420254e+00, -6.288324574207491136e-01, 1.294918450577717817e-01, 5.626411505571365934e-01, 1.093183230804882083e-01, 1.884145317141151521e-01, 1.116511864763978096e-01, 4.148228047617806835e-01, 2.123041893083726928e-01, 6.124450351394806757e-01, 2.019070467611061015e-01, -2.208806471128213211e-01, -1.359162109441007515e-01, 2.092344561599522867e-01, 2.076177863068973811e-02, 2.720796057978718333e-02, 2.413234412695034470e-01, 3.828878961877343889e-01, 8.608934821851145225e-01, 1.100905204111987556e+00, 5.782692363906664218e-02, 1.729473504038022691e-01
-1.584229640440664999e-01, -1.006140592977800230e+00, -1.238414624917971274e+00, -4.838319069242215387e-02, 6.714058229435645453e-01, 1.194314151163255344e+00, 3.192046831330096895e-02, -4.687551265847292314e-02, -1.262078417518544826e-01, -1.850151046670388544e-01, -2.415007876618163740e-01, -8.217961173814364306e-02, -1.423954157598773973e+00, -1.067858452564988403e-01, -4.026302801780558965e-02, 3.096359868954723371e-01, 2.306974236220619423e-01, -4.060143517633843513e-01, -2.186616714192096966e-01, -2.050490974528376420e-01, -7.504717198432645509e-01, -2.082390501855178322e-01, -1.553978988955654617e-01, -3.674416492674184576e-01, -1.305862054407554762e+00, -5.913438066483428512e-01, -3.479765646084697489e-02, 7.355402875173934207e-01, 1.637312761002982509e+00, 7.853579126472944871e-01, 5.143270943839639564e-01, -1.719186389424900430e-01, -5.049813742204168898e-01, -8.904013929928021598e-02, -2.867039867722064872e-01, -1.856103375950689527e-01, -1.006983708101413383e-01, -3.365594962950921865e-01, -5.784009220566834752e-01, -1.626818478190245332e-01, 5.564991771359566464e-01, 2.471254083604702279e-01, 1.688837408008431532e-02, -7.485948194782050813e-02, -1.309873367470300032e-01, 6.466045580125283875e-03, -3.534228435613944175e-01, -9.826888781393330330e-01, -1.246449126282966224e+00, -1.762867461949742254e-01, -5.453988011149904502e-02
-1.724212334398162946e-02, -1.568212940862412919e-01, 5.533758239526706535e-02, -8.413665662013963820e-02, 6.370662382035623128e-02, -1.550277718835731296e-02, 1.473757727247780244e-03, -1.285726899305308091e-01, 4.467121873880618849e-02, -3.109205858924472213e-03, -1.433219781032491792e-02, -3.399083798379785165e-02, 1.683705804103094450e-01, -2.145839937280209775e-01, -6.824168938195362966e-02, 1.402564371014803080e-01, 2.073826941119727152e-01, 2.111178667271469689e-01, -1.524151580141959728e-01, 2.566308413325073950e-02, 3.065506407929377009e-01, -2.025699780416692370e-03, -1.583784991787743346e-01, -4.854760703538309463e-01, 1.449231296252692647e-01, -2.886214390487726322e-02, -3.954082202262475905e-04, 1.458726969614719815e-01, 4.023347500455989184e-02, -1.804904875282608845e-01, -2.246714579912522103e-01, 3.039259594747610871e-01, 3.676116686973979197e-01, 1.348768640038662814e-01, 8.028302866948514027e-02, 7.983970762121402054e-02, -1.232564130601738056e-01, -1.735042077748546463e-01, -7.025360537200069089e-02, 3.548749066764456117e-02, 6.335344032313640350e-02, 5.141677419774594027e-01, 3.163643583062819564e-02, 1.474694303512922577e-01, 1.562037993054668505e-01, -7.935864555001374832e-02, -2.761004629355868767e-01, -1.719477274821285817e-01, -2.567780816664182869e-02, 4.974189820216325802e-02, 7.255370227438089070e-02
