1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.031078793860531896, -0.00661777, 1.04332E-4, 0.00154799, 4.99948, 5.078, 5.32334, 5.77807, 6.53485, 7.79219, 10.0259, 14.68, 29.0459, 200.0, 28.5463, 14.5586, 9.97431, 7.76512, 6.51926, 5.76896, 5.31845, 5.07628, 5.00053
1.0, 0.0, 0.029106025493175265, -0.0102464, 1.5316E-4, 0.0013501, 4.99924, 5.07757, 5.32269, 5.77713, 6.53345, 7.78997, 10.0219, 14.6712, 29.0116, 200.0, 28.5795, 14.5672, 9.97821, 7.76732, 6.52066, 5.7699, 5.3191, 5.07671, 5.00077
