-1.145909210176744020e-01, 4.339808063549097095e-02, -1.246262150317896111e-01, -6.210833369662725756e-02, 8.318102006745894950e-02, 8.217158505079508179e-02, -1.340039019308361112e-01, 6.387831011424147110e-02, -2.362660715220344099e-01, -4.434309108137504674e-02, -1.565560270751668037e-01, -9.514684649880723877e-02, 1.599569695140518333e-01, 1.266708603360080787e-01, 1.599085717458463007e-01, 1.148890102648981032e-01, -2.150181531452007369e-02, 8.995938564397652076e-03, -2.132640136238153350e-01, -1.065261480388618315e-01, -2.270083312976931694e-02, -1.631227531361431060e-01, 9.442076601003862590e-02
1.779738223615233775e-02, -1.234353936113247036e-01, 4.242030068161432854e-02, -4.623729898883532918e-02, -7.223727366977938935e-02, -9.704443522752157630e-03, 2.525956494624374549e-01, -9.732739172252037954e-03, -1.631206869388930614e-01, -4.445847707960213363e-02, 2.517448716635253131e-03, -4.584487992742176596e-03, 7.539345057213624191e-02, 1.656509514468748057e-01, 6.456143423978935418e-03, -6.381533371352758610e-02, 3.108386967910702348e-01, 5.719342403543947739e-02, -6.967595066455595232e-02, -2.661419952384982412e-01, 1.368815266765774190e-03, 2.276514805767112376e-02, -1.879597270288086985e-01
-1.400352590049084023e-01, -8.561382140589450795e-01, 4.935593040250677715e-02, 5.734915914649051094e-02, 6.419819976600188438e-02, 3.755019929297271492e-02, -1.169755166942454960e-01, -2.865605712924340631e-02, -1.828104821067619845e-01, -3.257246881573933051e-01, -3.077999149475261209e-01, 4.356099550007696553e-01, 6.832415845105024310e-01, 1.628489240632956747e+00, -1.013781499590882609e-03, 2.142703865828763099e-01, 3.756436694478362259e-01, 4.043583945215292741e-02, 1.724825350339888319e-01, -1.625629893343922064e-02, -2.507198178192025784e-02, -4.046603866506812835e-02, -2.019493557768735070e-01
-3.230263072369539976e-04, 1.882089451561731186e-01, 2.733557887716387969e-01, -3.506061117466916649e-02, 9.111035256274700733e-02, -1.054791288457926079e-01, 1.465524123818899571e-01, 6.179951103717314619e-03, 7.489399122211386206e-02, 2.026357673646967186e-02, 2.371375366240179028e-02, 1.621175536440581655e-01, -9.910977661302642489e-03, -1.908374224936921007e-02, 9.087615324199334321e-02, 1.209488519399813666e-01, 3.947822122847389342e-02, -4.460515707569915819e-03, -3.498828055201050335e-02, 1.542854432159848632e-01, -1.025403942646687244e-01, -8.810681846415084617e-02, -8.965838552315549825e-02
-2.572258898753447889e-02, -7.089952973278668136e-02, -9.350684555767896367e-02, -7.242377855789888796e-02, -7.854334629025395975e-02, 2.017404432579344431e-01, -1.215058735712830212e-01, 1.828562112252009875e-01, -7.688307518529695350e-02, -3.866461352924444039e-02, 3.068479287047367124e-02, -2.711062209995153682e-01, 3.248142642848732276e-02, -6.486143733540536242e-03, 1.396440234898013166e-01, 7.774217053824043766e-02, 1.283690398698830379e-02, 1.552679668964280189e-02, 3.410421115297280342e-02, -4.255986101606158006e-02, -1.217875750234633792e-01, 1.725227819872936913e-02, 7.384685333572618693e-02
-2.457468576354648604e-01, -2.347841147410313911e-01, -1.287480297186907319e-01, -8.039377656799964744e-02, 5.409074938469483895e-02, 6.711346763489546563e-02, -6.579249304694737011e-02, -4.453470125584495926e-02, -1.801770320279285076e-01, -5.558426595714063834e-02, -3.100371152919603052e-02, -1.281423107432493325e-01, 2.142552784136345367e-01, 4.745218936856319680e-01, -4.154864642189406293e-02, -1.416029682593693273e-01, -3.273188447476658297e-02, -4.590468195112750588e-02, 1.015433470455396198e-01, 9.202473472890537742e-02, 3.476310116511463488e-02, 4.403809557435675592e-03, -1.119701184088211232e-01
9.538989980703126148e-02, 1.167582937134386267e-01, 2.133739736443931653e-02, 1.410025189689921299e-01, -2.175698224475832235e-02, -1.131712144993491818e-03, -2.995225366584108179e-02, -1.375421617981217592e-01, 2.237306407821378351e-01, -5.938679313622866052e-02, 8.417164661046665219e-02, 2.247699446588069527e-01, 5.919274813196871363e-03, 8.481392764982177701e-02, -1.390228823840958250e-01, 1.316585756915182315e-01, 1.335730253233911591e-01, 1.261834535355412235e-01, 9.944608376506590408e-02, 6.199355582177545898e-02, 1.428025528359000429e-01, 9.372585537227011432e-02, 7.828225282097664439e-02
7.017564845364393511e-02, -4.174641181248811006e-01, 1.877123474624445287e-02, 2.225950938357221590e-02, -1.810324793400463483e-01, -2.886013431981998001e-01, -1.534342179164928099e-01, -1.262192862452569397e-01, -1.601785000523616165e-01, 2.367043103303142701e-02, -1.329702893842239775e-01, 2.439185800658997261e-01, 3.657590150501515147e-01, 8.236560591801612707e-01, 5.171145392226687149e-02, 8.937306439815204118e-02, 3.425673235089908564e-02, 1.421670004850698610e-01, 1.497617879534642558e-02, -1.506321966419950711e-02, 1.322608633828992186e-01, -2.768825261501338675e-01, -1.079249808376880754e-01
4.699128414207153631e-02, 1.800398994985169532e-01, -1.810383113627098695e-01, -4.824915241307345393e-02, -7.264918891454782805e-03, -1.018298371835766047e-01, -2.735269967134581343e-02, 4.070410300664354525e-02, 1.519699140856168862e-01, 2.246150271777991661e-02, -4.028698585436722712e-02, 6.720644266531255843e-03, 8.526627621305997440e-02, -9.061547087815022272e-03, 8.836679383990737879e-02, 5.790974241369282322e-02, 4.665224831914526610e-02, -7.672968739281628425e-02, -1.682421433001358435e-01, 1.288881007776934359e-02, 1.735199375581934766e-01, 2.628488651430354109e-02, 7.244288773723513153e-02
1.095162290140896388e-01, -1.804436698162361630e-01, 1.684862913185957919e-02, -6.372597054114771675e-02, -1.146859603649741655e-01, -2.121588001022574332e-01, -1.627148357772984222e-01, -1.376313191958393467e-01, 1.218778060210537612e-01, 7.491519205044078200e-02, 4.391390359089030609e-02, 8.630841340645883930e-02, 9.146200496850673267e-02, 2.389617542195897337e-01, 6.488352092896935985e-02, 1.931153830026430740e-03, 5.542496889460275800e-02, 2.039502696736106013e-01, 4.058475398965935566e-02, 1.076467860590476083e-01, 2.337016494949148704e-01, -3.594297451272638472e-02, 9.620657218671488375e-02
