1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.06747933815076224, 4.88167E-4, -1.1762E-5, -0.00284988, 6.00009, 6.0896, 6.37855, 6.91693, 7.81388, 9.3029, 11.9412, 17.4068, 34.0036, 200.0, 35.12, 17.6811, 12.0594, 9.36608, 7.85116, 6.93957, 6.39165, 6.09558, 5.99995
1.0, 0.0, 0.07043787757625547, 0.00261084, -9.85463E-6, -0.00250513, 6.00008, 6.08995, 6.37933, 6.91829, 7.81612, 9.30668, 11.9483, 17.4231, 34.069, 200.0, 35.0504, 17.6643, 12.0522, 9.36223, 7.84889, 6.93819, 6.39085, 6.09521, 5.99996
1.0, 0.0, 0.06801454059153303, 0.602112, -1.87556E-5, -0.00257999, 6.00013, 6.08992, 6.37922, 6.91805, 7.8157, 9.30594, 11.9469, 17.4197, 34.0551, 200.0, 35.0652, 17.6678, 12.0537, 9.36299, 7.84932, 6.93843, 6.39097, 6.09524, 5.99991
1.0, 0.0, 0.06477497554348492, 1.43517, -3.91006E-5, -0.00265628, 6.00026, 6.08997, 6.37917, 6.91789, 7.81536, 9.30529, 11.9456, 17.4165, 34.0413, 200.0, 35.0799, 17.6712, 12.055, 9.36365, 7.84966, 6.9386, 6.39102, 6.0952, 5.99979
1.0, 0.0, 0.06061383826423806, 2.33542, -4.29153E-5, -0.00279791, 6.00028, 6.08984, 6.37887, 6.91735, 7.81447, 9.30376, 11.9427, 17.4098, 34.0145, 200.0, 35.1084, 17.678, 12.058, 9.36521, 7.85057, 6.93914, 6.39133, 6.09533, 5.99977
