-3.971759440982470385e-02, 1.322995043232628454e-01, -1.106459128311934464e-01, 3.794910119662210646e-02, -3.459226703297722805e-02, -2.794914186304593706e-02, -1.910558899216617812e-01, -1.119075940396155669e-02, -6.792929610741307408e-06, 1.232791545713396789e-02, -2.370048718258498804e-02, 2.217089463069531197e-01, -9.172557148144508399e-02, 6.790967719116348944e-02, 1.141827469593073990e-01, -5.192269554462253939e-02, -2.720960471484823451e-02, -2.001898238725763057e-01, -9.417233831184025628e-02, 4.117642112362041723e-02, 8.613379518380503974e-02, 2.199985240684042553e-01, 6.270060093217443009e-02
-9.563705202534224237e-03, -1.173809897221181342e-01, 3.624607599456166479e-02, -4.807619731473719571e-02, -4.170629999026709278e-02, 3.574836514892643785e-03, 1.205592820800893694e-01, 3.299699984960460797e-02, -1.316216873664977638e-01, 1.973201058800345409e-01, 1.661096796540491582e-01, 1.208011645820409735e-01, 1.414354391448560677e-01, 1.124142894857437375e-01, -1.115394254942701641e-01, 2.406009276481163861e-01, 7.167705679936052683e-03, 1.241248774610927003e-01, -1.754006042129913900e-01, -5.032430764221612618e-02, 5.947131224734900773e-02, -1.327084082569438828e-01, -7.156521784548942194e-03
2.357426834930505255e-01, 3.876363150882250475e-02, -8.589746421732266657e-02, -3.879360339216807868e-02, 4.436583176660595026e-03, -1.267975775946807160e-01, 1.108055146736665053e-01, -7.981855980671553885e-03, -9.505816277164479133e-02, 8.894380702748439643e-03, 8.368639466798877269e-02, 5.781423640716608359e-02, 1.313605608320783380e-01, 1.808651461392099535e-02, 5.112748191751274873e-02, -1.399381382502583142e-02, 1.195722862378252455e-01, 8.360875057740464744e-02, -1.895566217034024351e-02, 7.532355686171444964e-02, -1.165644887135648122e-01, -4.023515833213336251e-02, 1.485905252711745006e-01
-1.487366836610728993e-02, 4.505201439474042224e-02, 7.286345398231927617e-02, -2.112371094971006100e-02, 4.054487014693315683e-02, -3.087038367302397113e-02, -4.875484588363768884e-02, 1.554716711226434844e-01, -1.430320092498148232e-01, 9.025065500658831230e-02, 6.050180863578931076e-03, -1.225893605894020494e-01, -3.193794179259448057e-02, -1.857781619312466048e-01, -1.949990874939854695e-03, -1.194490107949188334e-01, -5.936500435540413567e-02, 1.488712597468877796e-01, 3.847522608978793095e-03, 1.945569295032161319e-03, -8.843383403770870010e-02, -1.319580167090121103e-01, -1.238280907729621405e-01
-1.089843449755372763e-02, -2.553889987863890501e-02, 1.467896210586475125e-01, -6.633240109799383606e-05, 3.693850342521317470e-02, -3.851314399128711458e-02, -1.562283992784286868e-01, 1.785110366899765252e-02, 6.424669929026821658e-02, 9.045403244903625628e-03, -1.161383714435139242e-01, -2.037386690277459902e-02, 8.561649224458142693e-02, -7.672612073074457084e-02, 1.632041076935557833e-01, -1.155534575659827035e-01, -3.239326202917117842e-02, -2.403541601456004109e-02, -1.048217043174066998e-01, 8.813324988526090309e-02, -3.807546718463725166e-02, -7.730696609771421646e-02, 3.955008714376619106e-02
1.228042877253227722e-01, 3.064124125734801404e-02, 1.504071179811868608e-01, -8.114496206607536843e-02, -3.745746463173616099e-03, 8.587084073079401247e-02, -1.880575098988430671e-01, 1.052207700784051486e-01, 2.018016227537851592e-01, -7.409048049898792065e-02, 1.238722617954936128e-01, 1.232565460543537383e-01, 2.147225380776425219e-01, -5.661140869685846871e-02, -1.378434227007278856e-01, -1.001976247707415807e-01, 5.080334513666855123e-02, 1.701636833543887783e-01, 6.303088855958681458e-02, -7.551613484770547391e-02, 1.028227530079134228e-01, -2.795955903877966331e-01, -1.609030599377989784e-02
1.048039185964794034e-01, -6.353804468255734583e-02, -1.310795729288727340e-01, 2.510832797504053415e-02, 7.170156993982536309e-02, -1.114366204559909534e-01, -4.524432993684655152e-02, 1.092121633280549592e-01, 7.146049915200676506e-02, 1.493486535175899965e-01, 7.821877079964695278e-02, -2.179215686853678072e-02, -8.304129936712423277e-02, -8.919273112534094328e-02, 8.016859194768270400e-03, -2.056624532060580268e-01, 6.458497755352614333e-02, -1.194681278709332356e-01, 1.264281465503805935e-01, -4.782594399365920623e-02, -6.023672870895184495e-02, 1.744379541231450698e-02, 8.785015404517927673e-02
5.886141249369719608e-02, -4.985622764921196493e-02, 1.728066773120772170e-01, 2.298004898202178625e-01, 4.287356885083347738e-03, -1.109659659763394257e-01, 3.108153904456696995e-02, 3.948131549683658176e-02, 2.000264935745088291e-01, 1.254381989005689917e-02, -8.458552472129308997e-03, -2.892516519462093316e-01, -2.605128212881223093e-01, 6.736822556628284386e-02, 1.621039733705653962e-01, -2.189818932917480740e-02, -1.342838896930117001e-02, 2.480402627895393272e-02, 5.174997775636014374e-02, -1.127044585481146166e-01, 1.175011364289879345e-01, 1.027392337957225843e-01, -4.889557375560438235e-02
1.068682481342154711e-01, 1.512475761346521452e-01, -5.642270147276255005e-02, -9.400412868242118136e-02, 3.865428587909581354e-02, 5.941529619020486860e-03, -3.577610882398375020e-02, 1.033015419232100884e-01, -7.448840182245199115e-02, -1.450857496487365506e-01, -1.996917180287590410e-01, -7.723411836135782305e-02, -1.214758342964865762e-01, -4.328575898747476051e-03, -1.510183703838861302e-01, -6.292981682488277273e-02, -1.042940441659334638e-02, -1.460063947997631006e-01, 1.237958746240421654e-01, -1.644012627738029031e-01, -1.564491073378542624e-02, -3.295121627395442704e-02, -1.919492772614398712e-01
-6.418416991908663938e-02, 7.353928881987692456e-02, -8.182505037073881105e-02, 3.459132054398473405e-02, 1.151871174327794151e-01, 1.495130681181638665e-01, 9.019830551002938623e-02, 4.860513914528994533e-02, 1.848899600072784477e-01, 6.962749823405789580e-03, 1.936448838543164408e-01, -3.264832845488526702e-01, 2.735074589465262829e-01, -1.962202903857660982e-02, -1.769937331452478280e-01, -7.889523835840805965e-02, 7.625527737668776063e-02, -7.480133104427336144e-02, -1.461482958099939167e-01, 6.993247170616547111e-03, -2.216028912421726949e-01, -2.540345832983312638e-02, 1.928473335045482184e-01
1.455190524735468782e-01, -2.103176399995096146e-01, 3.969995728279138159e-02, 4.184920578437124200e-02, 3.924953366221829026e-02, -3.247107563933690488e-02, 1.709752481404552653e-03, -1.152938216023719105e-02, -6.065309091409099712e-02, -6.239073129097130049e-02, -2.083380119554493223e-04, 1.087686225677729351e-01, 1.552564313989243661e-01, -1.438206855741619092e-02, -3.678256310815923580e-02, -2.969824866902777069e-02, -1.381563875940694797e-01, -9.009340747901380120e-02, -1.194825034767651173e-01, -7.863010148955233702e-02, -3.768711670333838720e-02, 1.863999537960383812e-01, -4.163344385650056406e-02
7.016271128705414695e-02, -2.090506365491416607e-01, 6.293515808030927805e-02, 1.535775821900769167e-01, -8.277377942226259167e-02, -1.018439940671056060e-01, -3.040894455973516819e-01, 7.448856827910428635e-02, 9.985991489540853305e-02, -4.843134570019142632e-02, -1.535201993960429445e-01, 3.759240890731625068e-02, 2.041966910908404875e-01, 4.559088593623600305e-01, 3.813790889540934897e-02, -6.792396446382023556e-02, 1.082886196162949170e-02, 2.818729666391077762e-02, 1.831747547506910045e-01, -1.706501276559424241e-01, 1.012200077532270787e-01, 5.416765111777128300e-02, -1.675771445991177111e-01
-1.537442452345580760e-02, -1.770339579511321648e-01, 4.829971462599389094e-03, -9.742715810664756559e-02, 1.027986344520552681e-01, 2.699782996090079878e-01, 3.532829830799341098e-01, 1.394051162636769925e-01, 3.731098092624647866e-01, 1.321270562755862132e-01, 1.731862829723515573e-01, 1.890378537569952222e-01, -9.804706211252774140e-02, -1.039938048108590557e-01, -2.293262809600917981e-02, -1.683040089466005806e-01, -2.748939443724644494e-01, -2.039037252894194685e-01, 2.018948946920648066e-02, -2.735396619624474654e-02, -6.673450301724309641e-02, -1.072961048752230084e-02, -9.239144283368279364e-02
-1.664773721665232381e-03, 1.312524569085955217e-01, 9.372928086231162303e-02, -5.568895257525712482e-03, 4.360844745102147868e-02, 7.935639644098527179e-02, 1.168671668348211234e-01, -6.520847403217334970e-02, 1.998340331456331664e-01, 1.638631425481857501e-02, -1.703043085388551148e-01, 6.518586777638940566e-02, -8.690675163141096948e-02, 1.045394155840783379e-01, -3.613696161430088316e-01, -1.247801523431092130e-01, 4.266890746842167542e-02, -8.436380454148333097e-02, 2.231789764764723072e-02, -9.425562834892511205e-03, -1.219197264510123724e-01, -5.505627985914329781e-02, -5.909659813013422996e-02
-5.757313738964648514e-02, 3.402753858016395461e-02, -7.593486824093401144e-02, -4.420169590700057799e-02, 1.135727843628723532e-01, 1.352239410005627791e-04, 2.049188810148462880e-01, 4.804444985082392816e-02, 1.743369545268207976e-01, 6.049481156429440537e-02, -1.071984728972594642e-01, 9.775424829286773198e-02, -2.247929634284958900e-01, -1.589196234054641721e-01, -2.185074880460377914e-02, -9.245999462242837641e-02, -6.802449273491803505e-02, 7.658730128796259473e-02, 1.563741901304777082e-01, 6.466321501288891174e-03, 1.629045803700469863e-02, 1.358434389594955216e-01, 1.777305676130386258e-01
