-1.488892980720128989e-01, 4.504403850526948749e-02, 5.680673525156762493e-02, 2.746505356743675829e-04, -1.088198001714182385e-02, -1.215616385440186804e-02, 9.786775066191755190e-02, -3.514015783117521025e-02, -3.732300748947307845e-02, 3.404951383998035958e-02, -1.305405386736603612e-02, 1.412393919236732964e-01, 4.465876343847547530e-02, 1.167914378493875582e-01, -1.809696718183919084e-01, -4.128881430657337787e-02, 4.624785100581481345e-02, 1.882131055283224261e-02, 7.649546724132179343e-02, 1.204520502676521831e-02, -1.558042111395984142e-01, -1.961077668302074403e-02, 9.346514694445499927e-02
-1.030430585408133176e-01, 1.012595138542030787e-01, 3.340698804035117236e-02, -1.866306491380846921e-01, -1.743075962605211970e-01, -1.218850966887456838e-01, 7.139720313955594255e-02, -1.029193192550081210e-02, -1.670742856528213138e-01, -1.027959858712800961e-01, -8.550996568077395832e-02, -1.175306078040790590e-02, 1.497047189204449638e-02, 1.145333684715386519e-01, -1.088829142823252577e-01, -4.909014946981986316e-02, -2.629478676106263360e-02, -1.024119314896917154e-01, -3.759171876316386857e-02, -1.017769991592650247e-01, 3.070956598507682683e-02, 2.399391970605908864e-01, 3.596526080334516012e-02
3.777249392060479886e-03, 1.644775145947688644e-01, -1.265806015941990104e-01, -1.785457342195775204e-02, 1.100021590508381136e-01, -6.288679214929688774e-03, -1.070325054356286304e-01, 2.053718289234275352e-01, -1.720330070037871459e-02, -1.325419738653153545e-01, 8.880859738827916183e-02, -4.957072181960161389e-02, -2.970425180381904007e-02, -2.872628000854470301e-02, -2.214816739326419537e-02, -2.611941831253587060e-02, -3.160371455868223739e-02, 1.306593529860943827e-02, -1.513113895110877044e-02, -6.345099131838194406e-02, 1.922891372888630990e-01, 1.843280826554472562e-01, -8.799904122827544029e-02
-9.079299488392068851e-02, 1.264198756546201508e-01, 1.279684875776648800e-01, -4.779278427998449180e-02, -1.022381903953986787e-01, 5.390512817562802261e-02, 7.358642540137061427e-02, 1.701934867809379304e-02, -1.085617843524480514e-01, 1.392636022247533377e-02, -3.175297591389227014e-02, -7.544291608599450194e-02, 1.027802897570119500e-01, 1.039240585602813349e-01, 4.893897958435261542e-02, -4.155189813997103160e-02, 2.606392498182213413e-01, 2.603603261058436147e-02, 6.587632616676913910e-02, -1.759933365096303381e-01, -6.116967144324519934e-02, -1.647802428559526702e-02, 2.350785990379161347e-02
-7.323225333845942431e-02, 1.982580076777890887e-01, 8.180888980930684645e-03, 1.023608737962383580e-01, 1.513948124707483744e-01, 9.220527222750753149e-02, -9.009056428647103931e-02, -1.487234848149960875e-01, 7.835380848092059203e-02, 1.043728637227593209e-01, 2.165552711137309558e-02, 5.386238699500130178e-02, -7.634908607985131657e-02, -2.979050571616528864e-01, -9.642650978015430974e-02, -9.434140939454763175e-02, -6.085850005443314836e-02, -1.944933237451790600e-02, -1.408845328411066355e-01, -3.142428204462080488e-02, -1.530808952819963653e-01, -1.434945553124315210e-01, 7.651647622423080053e-02
-9.150109872569486824e-02, -1.866226631165296690e-01, 2.724956094669500062e-01, -6.877307556459284765e-02, -6.425199009602101941e-02, 6.720693122915970610e-03, 6.153749667859480937e-02, 7.033246203946039166e-02, 2.497004975576459090e-02, 2.201657143501601754e-03, 1.158104907557001156e-01, -6.520827906005000063e-02, 4.095229408828732209e-02, -2.914614314384629881e-02, -1.362179402178975707e-01, -1.137404747774155289e-01, -3.568077746020349716e-02, 5.587172997291103491e-03, -2.053144984219166802e-01, 5.563810840117000556e-02, 3.024241445871827735e-02, 9.358201703439215924e-02, 2.031334396957583388e-01
-3.941969004338501809e-02, -1.047678693272434923e-03, 1.712660889736838943e-02, 1.363915987224081083e-01, -2.007702628153173324e-02, -3.599958975930600547e-02, -7.855555991394873316e-02, 7.442635768235160432e-02, 9.306498692374126636e-02, -4.245519220205192954e-04, -2.321208484648821235e-01, -7.894056537352810154e-02, 7.868588132831548509e-02, -9.808044109041245961e-02, -1.628159205171681168e-01, 2.513933195694429204e-02, -1.618876507700379441e-01, 3.083151451727968173e-02, -1.693890692792952846e-02, -8.682820993454669345e-02, -1.245499702852216339e-01, -1.864598455762957185e-01, 1.468362558347001690e-01
9.793051520592609485e-03, -2.921640726969262913e-02, 2.737687868134548036e-02, 7.410548590256373080e-02, 1.327665117196894506e-01, 1.944302586981214997e-01, 6.924357845693830671e-02, -4.475217783921381365e-02, -9.022952311699548866e-03, -3.867699272899297047e-02, 5.479773926090810571e-02, 3.713875686993461239e-02, -2.428205189967459765e-02, -1.134586625563081264e-01, 1.494263246679998491e-01, -1.809659426887456901e-01, -5.359318674182288189e-02, -1.072075490906815448e-01, -2.596498619980320416e-02, -2.769288631844805115e-01, -1.159669954007489096e-01, 6.060223058136399339e-03, 1.804803529400695813e-02
1.895582122357622468e-02, -1.062433017606123214e-01, -1.254657479473919035e-01, 4.211186670945025329e-02, -1.199910564940849956e-03, -1.387140416682121347e-01, 1.163912495925819995e-01, -7.123025661472320857e-02, -4.255381769702077516e-02, 1.349961523026189658e-01, -2.049291301763755402e-01, 1.827204154277664860e-01, 4.804028741853644258e-02, 3.388760611529501032e-02, 8.644612282735963937e-02, 1.823073634908911334e-01, 1.356212703520233986e-01, -1.203902335480186853e-01, 1.560416287362351717e-01, 5.519293489560138377e-02, -2.839811630699760614e-01, -1.626041262916118890e-01, -4.049722970138297518e-02
-5.059903818877038023e-02, 3.707679212863377455e-02, -1.159366968465810055e-01, 3.380796303344979492e-02, -4.468123120630265038e-02, -2.176417706862284751e-01, -1.663678821629437921e-01, 8.870494935823883915e-04, 1.284812206583735850e-01, -6.470594596988298031e-02, 1.474786317933329816e-01, 2.081021667012204479e-01, -1.404156557268554373e-02, 9.027504336260874784e-02, 5.658211757151779264e-02, -2.474923152686722694e-02, 1.471681644149300527e-01, 6.326055629670628011e-02, -1.857460997677921888e-02, -3.192140748205594264e-02, 6.485236054454888988e-02, 3.030977594075113038e-02, 4.874006102921780298e-02
