-1.250295223268553524e-01, 8.116232815543977797e-02, 6.487380879331131056e-02, -5.248217596368592169e-02, 6.789474023226799160e-02, 1.094597135143952765e-01, 2.162037099494178161e-02, -5.717445683700481465e-03, 1.141617806944846270e-01, -6.504272698697381727e-02, 3.400623410024896515e-02, -4.680941754276863459e-02, -1.095320965261570856e-01, 1.217366006691469327e-01, -2.765162660844550646e-01, 2.651877924948812040e-02, -8.315493198050286083e-02, 2.031445471836695049e-01, 9.252669540702850373e-03, 8.829661501356080022e-02, 9.822162353505504984e-02, 2.326450813229800213e-02, -2.274493056053820961e-02
-3.172079718751896066e-02, -1.880353644424953563e-01, 6.469993468121851277e-02, 1.884421427030072080e-02, 4.679362698787672969e-02, 1.397809506307323979e-01, 8.762107028212290372e-02, -2.531393117058417311e-02, -2.758106653843551970e-02, 1.232851198755677696e-01, 4.448242996732523075e-02, 1.018109003507547822e-01, 5.080089953391631746e-02, 1.835328173229669735e-01, 6.788497082048262909e-02, -7.665282892718416896e-02, -1.088264871179710387e-02, -1.982898338701844301e-02, -4.771818787054507571e-02, -7.673571421365825429e-02, 1.439595922269453106e-02, -1.866723301631477705e-01, -1.424199207245069598e-01
6.674230558460887697e-02, -1.701196033928195628e-01, -1.794006502270208969e-01, -3.281825877736208041e-02, 3.455220049682432570e-01, 1.437516627400814984e-01, 2.745231727274743266e-02, 3.079302297039072239e-02, 6.120380105449286373e-02, 1.135802878629222079e-01, 7.196070490744078778e-03, 1.633150633149605402e-01, 2.005122012514461705e-01, -2.704249210534065972e-01, 1.336104517373576939e-01, 1.709789563129066603e-01, 4.648393991307128020e-02, -3.987224574480116579e-02, 1.601153071461649050e-02, 2.279984511154920790e-01, -4.563706679306978042e-02, -1.623703164831622955e-02, 1.029359535863192537e-01
1.318971180703626678e-01, 1.532576221865417643e-01, -1.214561116210144572e-02, -3.119198700016163200e-02, -1.219424861759398938e-02, 3.686484125273619544e-02, -2.658578954395274252e-01, 8.071126960514506121e-02, 8.200631939006695903e-02, -1.339944837302663727e-01, -1.479425034914612358e-02, 9.312871100781487665e-02, 2.559915208143018900e-02, 6.831538332542402836e-02, -2.889462943657535032e-02, 1.512310626578655948e-01, 1.352795790593889491e-01, 6.037134072991089812e-02, -1.495460265760587271e-01, -7.911833615149611865e-02, -3.456302865599099328e-02, -3.189075688523311525e-02, 4.443174995539123789e-02
1.182807404150388181e-01, 1.207092511834823578e-01, 6.983966807150982642e-03, -1.163062076448439786e-01, 1.444484774179383701e-01, -1.148904675718618457e-01, -1.401652883403921648e-02, -2.278030123161474060e-02, -5.518548927187019726e-02, -6.873097420414800429e-02, -2.316528789695702223e-02, -7.160667203077698828e-02, 1.240400154497735552e-01, 7.022182031204915464e-02, 4.472956908896503353e-02, -5.513487071665167799e-02, -3.224379579389150680e-02, 1.222646142898602684e-01, 2.308485050798290972e-01, -1.622847906629814596e-01, 1.198484384971600369e-01, -2.587977643581026999e-02, -3.602742427961891369e-02
-4.871249115902304833e-02, 3.399357380342136331e-02, 6.605144212600304321e-02, -6.232718795400341710e-02, -1.639754352505453927e-01, 1.896751640718455090e-01, -1.781199744296567411e-02, 7.144274533577020178e-03, -2.282634466254068739e-01, -9.776941633428268275e-02, 9.099620760872070835e-02, 7.898421051129955739e-02, 2.525787003749776008e-02, 1.844551509101985745e-02, 2.279256590140227579e-01, 9.352300327075492581e-02, -6.668374630124937474e-02, 4.603380335981852728e-02, -5.538995786755613465e-02, 4.978475311950108367e-02, 1.859991379101663123e-01, 8.595464190240187374e-02, 5.347302616468773556e-02
1.464388565705604817e-03, -1.524440281222000926e-01, 5.109849779606907838e-02, 8.923691656011684126e-02, -3.986424911864469567e-02, 1.068251365535321795e-01, 1.561051826246031282e-01, 1.461634637864570596e-01, 3.661248375586667603e-02, 5.080426320522500594e-02, -9.059775730314874320e-02, 1.584884751207149903e-02, -6.630483017558107262e-02, -4.688893961060398852e-02, -1.230758814660837114e-01, 4.522655528637956057e-02, 1.545728787061397512e-02, -2.694793981650258491e-02, -1.018292429711164376e-01, -6.709521111656722991e-02, -1.244930941938657137e-01, 2.548162887622347217e-01, -1.464053960870043136e-01
-6.994507172675352991e-02, 1.219809293069437500e-01, 3.879248909505652460e-02, -3.147672639597914324e-01, 6.860234974685094911e-02, 2.784804332622264900e-02, -7.019805945405402370e-02, -1.410076141551168047e-03, -6.640396283750915618e-02, -4.933436914282515739e-02, 7.706230462130267758e-03, -6.274820030655502145e-02, -1.170930198859662236e-01, -2.005313590195030027e-01, 3.720270246443146273e-02, 4.012096603797921796e-02, 5.348739586328048190e-02, -3.030034629176677971e-02, 1.871037931629252749e-01, -6.495705124208053793e-02, -1.668395492539680725e-01, 1.624788787390037126e-02, -1.494510921843335283e-01
1.474574569980098837e-01, 7.663515588387984079e-02, -3.657003429153322244e-02, -2.120938723695240113e-01, -2.564869560971581169e-02, -8.728482739467649520e-02, 1.109674644502367802e-01, 1.513314251044323155e-02, -2.047349002249267830e-02, 9.771741615256646432e-03, 1.556867641877243968e-01, 1.757410578408939161e-01, 2.442727947200101224e-01, 1.282212970714287636e-01, -3.174276827011209279e-01, 4.004040898985004003e-03, -9.519952420004455795e-02, -1.388406597764125228e-01, -5.080086742329132515e-02, 4.383315848736426407e-02, 3.307588428576253153e-02, -8.582185908696406129e-02, -1.187786174407033796e-01
-7.638924602976331080e-02, 1.977251779591918113e-01, 1.543531105133891072e-03, 4.461664743983845619e-03, -9.905875172552315588e-02, -1.106183708777266073e-01, -3.823003193980651498e-02, -4.801351863508229734e-02, -5.429082848512009792e-03, -1.107849439577445333e-01, 1.695830529945596687e-02, 5.282521623683245765e-02, -5.025917431788927414e-02, -3.539330393220526672e-01, -4.090213835948555698e-02, -5.465703104026357895e-02, -7.478399945303319807e-02, -4.673749763170671756e-02, 2.169981125258639218e-02, 1.245064718029258721e-01, -1.742547910742179781e-02, -3.085467948698314422e-02, 8.714021530508588020e-02
2.764897631541073098e-02, -1.424196905955439074e-01, 5.336361664684775158e-02, -1.274429639129752989e-01, -2.066361123435835612e-01, 1.005172632706006763e-01, 6.980507420453822831e-02, 1.512011914135336088e-01, 7.975910158507466818e-02, -3.161211480980554572e-02, -1.694059453374986701e-01, 7.842515848386095306e-03, 6.415760207938231430e-02, -1.192710939269523845e-01, 3.691517247063697688e-02, -4.167510221791389385e-02, 1.086650620919398826e-02, 3.407451021865576940e-02, 9.974641457779973019e-02, -5.683124187757435108e-02, 5.971035591532653994e-03, 1.453126643842457266e-01, 1.523058813119146926e-01
7.673975195907782598e-02, 1.464967516548235094e-01, -5.053960530956923963e-02, 8.328760651840975970e-02, 3.239318627187966898e-02, -1.395209332153805326e-01, -3.055958435910522894e-02, 4.383894572781148191e-02, 1.537144665954855993e-01, -4.456770332923849082e-02, 2.068228186768418242e-01, 2.886622792157675019e-02, -2.898072943997712092e-02, 1.846697854112463316e-02, 7.224606193436804158e-02, -7.980975324248101854e-02, -6.305746371866138844e-02, -3.450196731482836621e-02, -5.385969955091977207e-02, 4.700849720079931793e-02, -1.769056141370927565e-02, -1.346533909696236986e-01, 8.062309511013530938e-02
-8.247449851489199041e-03, -2.133908837062992864e-02, -1.970627680532556145e-02, -2.230739670613235762e-02, -1.975671861746984559e-02, 8.428031051720805480e-03, -3.653885177527751993e-02, 1.674579424731711119e-01, 1.951087763656476209e-02, 2.140004223985617765e-02, 1.089390162681863616e-01, -1.018001961691264445e-01, -6.255783008658340194e-02, 6.575991012360807297e-02, 1.466195251010053435e-01, -1.107311274239461824e-01, -9.116598547981270839e-02, -2.265159838603198264e-02, 3.631537621966006695e-03, -7.522224187080145397e-02, 9.389428257522966503e-02, -4.581264243022686866e-02, -6.525354675341137056e-02
