-1.562924577027021214e-02, 4.295217350246497562e-02, -3.063031641750710646e-03, 5.738663835482395170e-02, 1.323868744457784297e-01, 1.012931175160393937e-01, 2.355628464895363205e-01, -1.299281581098277183e-02, -1.597965803641437366e-01, -2.255003547221379884e-02, -5.126840558045848983e-02, -1.857113685506847980e-02, 5.361658137795435181e-02, 2.084071155953936549e-01, 2.505212828693709759e-01, 1.278678232681703386e-01, -2.096658853492022190e-01, 2.067090846396717630e-03, 1.595569184879871705e-01, -1.124088562330665814e-01, -1.112016148156418777e-01, -2.850678983464897120e-01, -1.480159649559318613e-01
2.132059366883501048e-02, -3.072516739760146678e-02, -7.546682078474066524e-02, -1.035662563113969870e-01, -2.821148763182392688e-02, 2.318764123203626570e-01, -9.749597032673443242e-02, 1.293308392719280386e-01, 2.858869817634434110e-02, 1.598185855717899617e-01, -8.162360897318098052e-02, 1.631493612622815226e-01, 2.535461245809740860e-01, 9.450353585587513428e-02, -1.570676122788110529e-01, -8.901866457860053983e-02, 1.181328737174409081e-02, -1.329426427752325966e-02, 2.604932505634630080e-02, -2.791813019420459618e-02, 1.845615685608520684e-01, 2.950520840485411356e-02, -3.156720407498551234e-02
3.292118786152933851e-02, -3.869583804744716055e-02, 4.240311737004856529e-02, -8.827532203729820948e-02, -8.971060740664772715e-02, 1.515955399481190291e-01, -1.158415077868227977e-01, -1.016886493104269262e-01, -1.027143335050073603e-01, -2.510975038716147245e-01, 3.992986492130390710e-03, -2.220250640947660781e-01, 2.834506556490949958e-01, -7.342671809369215319e-02, -2.817312047350462034e-02, -8.968665976280237873e-02, -4.716863161246306890e-02, 1.699136790004485698e-01, 7.856011893575323701e-02, 6.465892758365150705e-02, -8.525942869763995097e-03, 4.833190394607218832e-02, -4.613987450409666458e-02
1.305931374857922933e-01, -1.758005255434047787e-01, 8.950237641127017918e-02, 8.600352331127932015e-02, -1.087361379557451185e-01, 1.105240190898845731e-01, -3.141404174568471902e-02, 8.280428616010682141e-02, -1.008576247535147852e-01, -6.123959955475557354e-02, -1.090572162774612330e-01, 5.498379528832195856e-02, 1.477895111797355998e-01, 4.021458541095362937e-01, -9.512523349562534980e-02, -5.674183211872656230e-02, 3.169986476950324011e-02, -9.085448221850714323e-03, 1.862449335448127519e-01, -8.396307294769386406e-03, 1.810074230945323548e-01, 8.713541362634040499e-02, 8.596347421400388211e-02
7.061819572032972114e-02, -2.369656004777980496e-01, 1.952040972938836813e-02, 2.496641768278338655e-02, 1.659707186314718086e-01, 2.834987611278470543e-01, 2.190002616527262913e-01, 2.842332028334140781e-02, -2.568811647659590899e-02, -2.732905229132456468e-02, -4.030096123166902050e-02, 2.420496627319080885e-01, 4.815466388607737569e-01, 2.738209956423632296e-01, -3.056024641722547286e-01, -1.021169329749770788e-01, 1.823490765916652989e-01, -4.571826553965369078e-02, -2.486075899995776259e-02, 9.345120358732335319e-02, -8.052998745137162056e-04, -1.253816335349637948e-02, -1.418366416586648582e-01
1.102654053861518435e-01, -3.966566106724181973e-01, 7.943819729622551840e-02, 7.301822294752552400e-02, 4.636559384122335148e-02, 1.618039861010600600e-01, -2.635076854466168739e-02, -6.803763730968508117e-02, 1.093775789526021253e-01, 3.234011612505245659e-02, -3.568027886160458212e-02, 1.034456013948015368e-01, 4.474935855532201079e-01, 4.194478806980445063e-01, 1.149229682006211728e-01, 1.290071619955446836e-01, 2.255068065370986752e-01, 5.335372743820747388e-02, 3.791435510641388840e-01, 1.856525264163242372e-01, 2.101984924942345290e-01, 1.428644258583741944e-01, 8.225161738028430314e-02
-4.139306943843001213e-02, 1.638090539967677894e-01, 1.241350441170525681e-03, 4.442976435072061581e-02, -1.654391216776152362e-01, 2.177154955666577296e-01, 7.810842242523811929e-02, -2.831817908476466986e-02, -2.307041177081155525e-01, 3.665652195528590340e-02, 5.005371348033578471e-02, -7.862982751884020627e-02, 8.655629917458368405e-02, 6.603636297578779901e-02, 4.819739739721743549e-02, -6.794823639103721169e-02, -4.387254514519617902e-05, -1.426413121977970211e-01, -6.632605617803279119e-02, -3.423154268771060049e-02, -5.067625128369359494e-02, -1.399086742083539706e-03, -9.655222107273732368e-02
-6.919068886958065767e-02, 1.777163474220508910e-01, 1.960062327201513299e-01, 3.779518265685794659e-02, 9.313973022729057916e-02, 1.121139156987261132e-01, 6.886435433127945094e-02, 2.333425036025032206e-01, 3.544200553923773644e-02, 1.179844557870670108e-01, 2.571280005332486282e-02, 2.043796552529394267e-02, -1.407983496149556035e-01, -2.021218142195834455e-01, -1.355436724913058055e-01, -1.242031724689599409e-01, -1.000030441768638700e-01, -8.009557260104899212e-02, 5.897942768574196415e-02, -1.090124769352252415e-01, -4.308739909341566254e-03, -1.112161648361528754e-01, -1.566038568146877752e-01
-1.193759721120483674e-01, 4.130058226566121760e-01, 1.450338726435037792e-02, -1.440237100050412999e-01, -1.928345711434165111e-01, -3.121679449352733893e-01, -2.948793776321038118e-01, -2.309843736871145248e-01, -1.765226446727203302e-01, -1.212428844424738861e-01, -2.693044595233232141e-01, -3.235572259082090674e-01, -3.978096155638581322e-01, -1.585005006891847257e-02, 1.807820154009717045e-02, 1.468409415115909389e-01, 1.299864921012814090e-01, 1.392945366169907606e-01, 1.369606506910871213e-01, 2.314688395026577861e-01, 2.124454119923332718e-01, 2.280541516836413207e-01, 1.924309839326431015e-01
-5.798602781602684580e-02, -6.244656608552108523e-02, -9.305862744940483766e-02, 1.130997854301274003e-01, 1.152462791840781486e-01, 3.195718614555791426e-01, -4.701276459566844541e-03, -1.736430579134546834e-02, -7.405341150553287899e-03, 2.969982342803938469e-01, 1.269783596552986060e-01, -1.522994607477011209e-01, -1.632505530599293597e-01, 2.179397010319539807e-01, 1.254725271378693829e-01, -8.046989661512270187e-02, -1.084104138519397242e-01, -1.828006033013076237e-01, -3.899211383780534085e-02, -1.420925218825640768e-01, 4.306387786729171802e-02, -3.767416555932719818e-02, -7.234108457565485706e-02
5.549854914752612445e-02, 1.333538364878524007e-01, 3.035306927059440787e-02, -2.979088155332076590e-03, 2.303938323280381104e-02, 1.165974266570575235e-01, -1.332716801652868155e-01, -7.633903061140984159e-02, 9.249882535482564783e-02, 6.127161265003112922e-02, -2.305958635946954265e-03, -4.928347192141170618e-02, -6.006870219454429546e-03, 1.000413852792322589e-01, 1.672138488203303297e-01, 6.532060620858955169e-02, 7.312183508864250961e-03, 4.318689513791230256e-02, 1.184880989703048504e-01, 1.305506743040491247e-01, -2.453970089078091887e-02, -6.316892518180609699e-03, -3.431112615931749404e-02
-2.110737283629946504e-01, -5.125374006929726139e-02, -8.623836213121512106e-02, 5.859596717408694852e-03, 2.313259295158215725e-02, -1.833197443764432097e-02, 1.223854943592512547e-02, 6.632701939791824097e-02, 1.083041498137208153e-01, -2.067755600068523977e-02, -4.125987228035410403e-02, 8.868956847445727543e-02, 2.350126367038300398e-02, 2.246679423711953616e-01, -1.709993565713813779e-01, -9.659861089879710760e-02, -6.454421769136825526e-02, 2.211590872424264165e-01, 2.510615913837841578e-02, 1.293239515928453105e-02, 4.611989142209162174e-02, 1.621036985981417489e-01, 4.257007306461316198e-02
1.069132993921905334e-01, -1.466980520411502453e-01, -2.315984300548805941e-01, -1.105946220347152620e-01, 2.312054254644379248e-01, 1.919230100039135967e-01, 4.312530358449336298e-01, 1.431920720235297928e-01, 1.003600372453993805e-01, 1.159835239201769674e-01, -2.509264988189669615e-02, 1.655401628576810558e-01, 3.171376574152293126e-01, -4.123184145233001474e-01, -1.517180558112928360e-02, -9.981918814920968941e-02, 1.634408023130331233e-01, 1.321630410686948642e-01, 1.168379299466962701e-01, 6.924416626486863680e-02, 1.417712235480391401e-02, -1.130299014740510869e-03, 1.075890378859512969e-01
-7.802058560591958181e-02, -3.117713346922436068e-01, -1.186697876062281776e-01, -3.261124510864971821e-02, 2.832873430434813544e-01, 1.442234673545712553e-01, 2.808912346420340822e-01, 2.365343257860897663e-01, 5.151601512495400659e-01, 5.582684592428523856e-02, 1.776850258967482277e-01, 2.898081695185633633e-01, 1.782616236949126909e-01, -7.162298771858711943e-02, -2.217016417864051819e-02, -3.127328792785738498e-01, -1.947284753078225017e-01, -9.500678936194774382e-02, -1.050684140931344435e-01, 4.830254897254505908e-02, -1.342413670475703924e-01, -1.826997033872932996e-01, -1.155648294672333293e-01
